1.000000000000000021e-03 1.018628990244687619e-03 1.037605019766911670e-03 1.056934553557988335e-03 1.076624177045493267e-03 1.096680598336868600e-03 1.117110650504824203e-03 1.137921293915315117e-03 1.159119618598885779e-03 1.180712846666190276e-03 1.202708334768511989e-03 1.225113576604118949e-03 1.247936205471311460e-03 1.271183996869028896e-03 1.294864871145904933e-03 1.318986896198670470e-03 1.343558290220826226e-03 1.368587424502518959e-03 1.394082826282578647e-03 1.420053181653683095e-03 1.446507338521647217e-03 1.473454309619835756e-03 1.500903275579736377e-03 1.528863588058731147e-03 1.557344772926135207e-03 1.586356533508589874e-03 1.615908753895919318e-03 1.646011502308549748e-03 1.676675034527699360e-03 1.707909797389427133e-03 1.739726432343800767e-03 1.772135779080358372e-03 1.805148879221108154e-03 1.838776980082326793e-03 1.873031538506436536e-03 1.907924224765265072e-03 1.943466926536020030e-03 1.979671752951332481e-03 2.016551038724746607e-03 2.054117348353064112e-03 2.092383480396977150e-03 2.131362471841437810e-03 2.171067602537264923e-03 2.211512399725488933e-03 2.252710642645980484e-03 2.294676367231936100e-03 2.337423870891814758e-03 2.380967717380358135e-03 2.425322741760352948e-03 2.470504055456825433e-03 2.516527051405391836e-03 2.563407409296514835e-03 2.611161100917459583e-03 2.659804395593758260e-03 2.709353865732051433e-03 2.759826392466180594e-03 2.811239171408464344e-03 2.863609718508115885e-03 2.916955876018795853e-03 2.971295818577334054e-03 3.026648059395692196e-03 3.083031456568277075e-03 3.140465219496751774e-03 3.198968915434537586e-03 3.258562476153226226e-03 3.319266204733189573e-03 3.381100782480685879e-03 3.444087275973823411e-03 3.508247144239792347e-03 3.573602246065788780e-03 3.640174847446141400e-03 3.707987629168172684e-03 3.777063694539364597e-03 3.847426577258505464e-03 3.919100249433401899e-03 3.992109129748053209e-03 4.066478091781853925e-03 4.142232472483897525e-03 4.219398080805024202e-03 4.298001206490798497e-03 4.378068629038166758e-03 4.459627626819095622e-03 4.542705986374042521e-03 4.627332011878692967e-03 4.713534534786906725e-03 4.801342923653449841e-03 4.890787094139589959e-03 4.981897519205159656e-03 5.074705239490466188e-03 5.169241873891598608e-03 5.265539630332755246e-03 5.363631316739239652e-03 5.463550352214875498e-03 5.565330778427647271e-03 5.669007271207434327e-03 5.774615152359818641e-03 5.882190401699956099e-03 5.991769669310619169e-03 6.103390288028621991e-03 6.217090286163826779e-03 6.332908400455113454e-03 6.450884089267692675e-03 6.571057546036271693e-03 6.693469712958659626e-03 6.818162294944479437e-03 6.945177773823696388e-03 7.074559422819878297e-03 7.206351321293053523e-03 7.340598369757212090e-03 7.477346305177588227e-03 7.616641716552891191e-03 7.758532060787835978e-03 7.903065678861348128e-03 8.050291812295981564e-03 8.200260619934130954e-03 8.353023195026778799e-03 8.508631582640582489e-03 8.667138797389234081e-03 8.828598841495149604e-03 8.993066723187623582e-03 9.160598475443709407e-03 9.331251175078249249e-03 9.505082962189511861e-03 9.682153059967075343e-03 9.862521794868784469e-03 1.004625061717340749e-02 1.023340212191641702e-02 1.042404007021556327e-02 1.061822941099384125e-02 1.081603630310710128e-02 1.101752813788386791e-02 1.122277356208507652e-02 1.143184250129149898e-02 1.164480618372686072e-02 1.186173716452478509e-02 1.208270935044776333e-02 1.230779802506665188e-02 1.253707987440920435e-02 1.277063301308643990e-02 1.300853701090571267e-02 1.325087291997953214e-02 1.349772330233941706e-02 1.374917225806419029e-02 1.400530545393219653e-02 1.426621015260737084e-02 1.453197524236895383e-02 1.480269126739508848e-02 1.507845045861051086e-02 1.535934676510897039e-02 1.564547588616095955e-02 1.593693530381774456e-02 1.623382431612278159e-02 1.653624407094180307e-02 1.684429760042315330e-02 1.715808985610004986e-02 1.747772774464680795e-02 1.780332016430113962e-02 1.813497804196495186e-02 1.847281437099634188e-02 1.881694424970555696e-02 1.916748492056815148e-02 1.952455581016860828e-02 1.988827856988809734e-02 2.025877711735016989e-02 2.063617767863858837e-02 2.102060883130158278e-02 2.141220154815729262e-02 2.181108924191518805e-02 2.221740781062883641e-02 2.263129568399528321e-02 2.305289387051707301e-02 2.348234600554275145e-02 2.391979840020238418e-02 2.436540009125464853e-02 2.481930289186254357e-02 2.528166144331499277e-02 2.575263326771199887e-02 2.623237882163122203e-02 2.672106155079433804e-02 2.721884794575178332e-02 2.772590759860482645e-02 2.824241326078434297e-02 2.876854090190592711e-02 2.930446976972142861e-02 2.985038245118730796e-02 3.040646493467066835e-02 3.097290667331408301e-02 3.154990064958086704e-02 3.213764344100276948e-02 3.273633528715245988e-02 3.334618015786364187e-02 3.396738582272208068e-02 3.460016392185108480e-02 3.524473003801584237e-02 3.590130377007068330e-02 3.657010880777489259e-02 3.725137300800209633e-02 3.794532847236938011e-02 3.865221162631261864e-02 3.937226329963479377e-02 4.010572880855495931e-02 4.085285803928561527e-02 4.161390553316707264e-02 4.238913057338778573e-02 4.317879727332021161e-02 4.398317466650222829e-02 4.480253679829489938e-02 4.563716281924758839e-02 4.648733708020256344e-02 4.735334922917116413e-02 4.823549431001467047e-02 4.913407286296361809e-02 5.004939102700953213e-02 5.098176064420424647e-02 5.193149936590212012e-02 5.289893076098151070e-02 5.388438442608223938e-02 5.488819609789671872e-02 5.591070776755290017e-02 5.695226779712821846e-02 5.801323103833374434e-02 5.909395895340967958e-02 6.019481973827271043e-02 6.131618844795772710e-02 6.245844712439613949e-02 6.362198492657485105e-02 6.480719826311967524e-02 6.601449092734885948e-02 6.724427423484245769e-02 6.849696716357443760e-02 6.977299649665534564e-02 7.107279696773415034e-02 7.239681140910873836e-02 7.374549090259549522e-02 7.511929493320965157e-02 7.651869154570821452e-02 7.794415750404946885e-02 7.939617845382279659e-02 8.087524908770453436e-02 8.238187331399605962e-02 8.391656442830157381e-02 8.547984528840409102e-02 8.707224849239915410e-02 8.869431656014709064e-02 9.034660211810523200e-02 9.202966808760409956e-02 9.374408787662991127e-02 9.549044557518078513e-02 9.726933615426167079e-02 9.908136566858666283e-02 1.009271514630570854e-01 1.028073223830864857e-01 1.047225189888434521e-01 1.066733937734857252e-01 1.086606113854596961e-01 1.106848488549411896e-01 1.127467958244946084e-01 1.148471547840289181e-01 1.169866413101306873e-01 1.191659843098558796e-01 1.213859262690627772e-01 1.236472235053715091e-01 1.259506464258357550e-01 1.282969797894147612e-01 1.306870229743346268e-01 1.331215902504307713e-01 1.356015110565633452e-01 1.381276302832009362e-01 1.407008085602685088e-01 1.433219225503573890e-01 1.459918652473978506e-01 1.487115462808953625e-01 1.514818922258345801e-01 1.543038469183564687e-01 1.571783717773162781e-01 1.601064461318317811e-01 1.630890675549332702e-01 1.661272522034293042e-01 1.692220351641037235e-01 1.723744708063619790e-01 1.755856331414468730e-01 1.788566161883461958e-01 1.821885343465165230e-01 1.855825227755517060e-01 1.890397377819219293e-01 1.925613572129196982e-01 1.961485808579429280e-01 1.998026308572548593e-01 2.035247521183575492e-01 2.073162127401229071e-01 2.111783044448242164e-01 2.151123430182164675e-01 2.191196687578147451e-01 2.232016469295232397e-01 2.273596682327715113e-01 2.315951492743152096e-01 2.359095330508633737e-01 2.403042894406967056e-01 2.447809157044440465e-01 2.493409369951878063e-01 2.539859068780723761e-01 2.587174078595921300e-01 2.635370519267393186e-01 2.684464810961962322e-01 2.734473679737579599e-01 2.785414163241766161e-01 2.837303616516211324e-01 2.890159717909508430e-01 2.944000475100033709e-01 2.998844231231027613e-01 3.054709671159968054e-01 3.111615827824359970e-01 3.169582088726115021e-01 3.228628202536730218e-01 3.288774285825510346e-01 3.350040829913132900e-01 3.412448707852889229e-01 3.476019181541977754e-01 3.540773908965269556e-01 3.606734951574028236e-01 3.673924781802074824e-01 3.742366290721980682e-01 3.812082795843887983e-01 3.883098049059604540e-01 3.955436244734701345e-01 4.029122027951347884e-01 4.104180502904709038e-01 4.180637241455757991e-01 4.258518291843414461e-01 4.337850187558989212e-01 4.418659956385941334e-01 4.500975129608046355e-01 4.584823751389096591e-01 4.670234388327330621e-01 4.757236139187884794e-01 4.845858644816490313e-01 4.936132098237911436e-01 5.028087254942474882e-01 5.121755443364236493e-01 5.217168575554343990e-01 5.314359158053235666e-01 5.413360302965375404e-01 5.514205739240296555e-01 5.616929824163804374e-01 5.721567555063246102e-01 5.828154581230839959e-01 5.936727216069119795e-01 6.047322449462643190e-01 6.159977960380161877e-01 6.274732129711574347e-01 6.391624053343999412e-01 6.510693555481454897e-01 6.631981202212668958e-01 6.755528315331639222e-01 6.881376986415662644e-01 7.009570091165617800e-01 7.140151304013395706e-01 7.273165113001454074e-01 7.408656834939559843e-01 7.546672630843886953e-01 7.687259521663728501e-01 7.830465404301183430e-01 7.976339067929273385e-01 8.124930210614047521e-01 8.276289456246344045e-01 8.430468371788967241e-01 8.587519484845171913e-01 8.747496301554414933e-01 8.910453324821513421e-01 9.076446072885356875e-01 9.245531098233571443e-01 9.417766006869519035e-01 9.593209477938240415e-01 9.771921283717996953e-01 9.953962309984233370e-01 1.013939457675291811e+00 1.032828125941028574e+00 1.052068671023622892e+00 1.071667648032863296e+00 1.091631734193614811e+00 1.111967731120699021e+00 1.132682567136153784e+00 1.153783299629660863e+00 1.175277117462945276e+00 1.197171343418965694e+00 1.219473436696737023e+00 1.242190995452616242e+00 1.265331759388941713e+00 1.288903612390891462e+00 1.312914585212463958e+00 1.337372858212495075e+00 1.362286764141645401e+00 1.387664790981307128e+00 1.413515584835394190e+00 1.439847952876006643e+00 1.466670866343967150e+00 1.493993463605256311e+00 1.521825053264385552e+00 1.550175117335768515e+00 1.579053314474174297e+00 1.608469483265355215e+00 1.638433645577983100e+00 1.668956009978023181e+00 1.700046975206716660e+00 1.731717133723352786e+00 1.763977275314043469e+00 1.796838390767719229e+00 1.830311675620611478e+00 1.864408533970485227e+00 1.899140582361933616e+00 1.934519653744044554e+00 1.970557801501798378e+00 2.007267303562568106e+00 2.044660666579115826e+00 2.082750630190514318e+00 2.121550171362450055e+00 2.161072508808376647e+00 2.201331107493030181e+00 2.242339683219845003e+00 2.284112207303823361e+00 2.326662911331458083e+00 2.370006292009327886e+00 2.414157116103017753e+00 2.459130425468043946e+00 2.504941542174502267e+00 2.551606073727183954e+00 2.599139918382932901e+00 2.647559270567066747e+00 2.696880626390692370e+00 2.747120789270811603e+00 2.798296875655115645e+00 2.850426320853434170e+00 2.903526884977813971e+00 2.957616658993253544e+00 3.012714070881164385e+00 3.068837891917642224e+00 3.126007243068700259e+00 3.184241601504649744e+00 3.243560807235807975e+00 3.303985069871854918e+00 3.365534975507090465e+00 3.428231493733966850e+00 3.492095984787267682e+00 3.557150206821382721e+00 3.623416323323146226e+00 3.690916910662774608e+00 3.759674965785463563e+00 3.829713914046277257e+00 3.901057617190989202e+00 3.973730381485604202e+00 4.047756965997318268e+00 4.123162591029748469e+00 4.199972946715301525e+00 4.278214201767612579e+00 4.357913012397025554e+00 4.439096531392166867e+00 4.521792417370697592e+00 4.606028844202397998e+00 4.691834510607794329e+00 4.779238649935595440e+00 4.868271040122278848e+00 4.958962013837211913e+00 5.051342468816761411e+00 5.145443878390924652e+00 5.241298302206056192e+00 5.338938397147350301e+00 5.438397428464796235e+00 5.539709281106400596e+00 5.642908471262535919e+00 5.748030158125350120e+00 5.855110155867238042e+00 5.964184945842459840e+00 6.075291689016070862e+00 6.188468238624382778e+00 6.303753153071275150e+00 6.421185709064758385e+00 6.540805914998252923e+00 6.662654524581149040e+00 6.786773050723295064e+00 6.913203779678127603e+00 7.041989785449288775e+00 7.173174944465612768e+00 7.306803950529499936e+00 7.442922330043757917e+00 7.581576457522110069e+00 7.722813571388642551e+00 7.866681790071582192e+00 8.013230128396878982e+00 8.162508514287219796e+00 8.314567805772055564e+00 8.469459808314576676e+00 8.627237292461440887e+00 8.787954011821311084e+00 8.951664721378293166e+00 9.118425196146562328e+00 9.288292250172489162e+00 9.461323755890759912e+00 9.637578663841079418e+00 9.817117022752183786e+00 1.000000000000000000e+01
4.539298644639175109e+03 4.617915017910575443e+03 4.697807868861547831e+03 4.778993977687407096e+03 4.861490220295761901e+03 4.945313564745576514e+03 5.030481067530854489e+03 5.117009869705831079e+03 5.204917192848659397e+03 5.294220334860935509e+03 5.384936665600009292e+03 5.477083622341098817e+03 5.570678705066739894e+03 5.665739471580276586e+03 5.762283532441095304e+03 5.860328545718380155e+03 5.959892211561011209e+03 6.060992266580982687e+03 6.163646380387601312e+03 6.267871432238061971e+03 6.373683858108360255e+03 6.481100012565012548e+03 6.590136161322609041e+03 6.700808470980094171e+03 6.813132998483062693e+03 6.927125680310231473e+03 7.042802321383159324e+03 7.160178583697360409e+03 7.279269974674264631e+03 7.400091835233133679e+03 7.522659327581794969e+03 7.646987422726951081e+03 7.773090887702730470e+03 7.900984272518319813e+03 8.030681896825463809e+03 8.162197836305170313e+03 8.295545789006451741e+03 8.430737962962828533e+03 8.567785488338176947e+03 8.706699050215627722e+03 8.847488876984991293e+03 8.990164720474685964e+03 9.134735835768045945e+03 9.281210960712443921e+03 9.429598295126941593e+03 9.579905479719784125e+03 9.732139574721531972e+03 9.886307038246177399e+03 1.004241370438913873e+04 1.020046476107330636e+04 1.036046472765576982e+04 1.052241743230666179e+04 1.068632598917382893e+04 1.085219277534759931e+04 1.102001925372778715e+04 1.118980417286957709e+04 1.136154403567069494e+04 1.153523427795204407e+04 1.171086926197447247e+04 1.188844224666027003e+04 1.206794535777443343e+04 1.224936955810009931e+04 1.243270461763829917e+04 1.261793908386798284e+04 1.280506025210103144e+04 1.299405413596867584e+04 1.318490543807844551e+04 1.337759752087946435e+04 1.357211237777744645e+04 1.376843060454091574e+04 1.396653137104165762e+04 1.416639239337308572e+04 1.436798960358972545e+04 1.457129266462662963e+04 1.477626639567991333e+04 1.498287942841721997e+04 1.519110033855082293e+04 1.540089118852668253e+04 1.561221153357591538e+04 1.582502074279433327e+04 1.603927585171018836e+04 1.625493093378092090e+04 1.647193755162767047e+04 1.669024482137573432e+04 1.690979957998854661e+04 1.713054605451369935e+04 1.735242450541094513e+04 1.757537251161118184e+04 1.779932570559805390e+04 1.802421723402180942e+04 1.824997743766364874e+04 1.847653173995556062e+04 1.870380101219554126e+04 1.893170621568894057e+04 1.916016653605100510e+04 1.938909444191009970e+04 1.961839849594203406e+04 1.984798491482781174e+04 2.007775728193347459e+04 2.030761639469519287e+04 2.053745810051169246e+04 2.076717323672279599e+04 2.099665001758615836e+04 2.122577344912344051e+04 2.145442237851272512e+04 2.168247227375142757e+04 2.190979785135147176e+04 2.213626880991336293e+04 2.236174720047119990e+04 2.258609263866250330e+04 2.280916275541621872e+04 2.303080975213927741e+04 2.325088074964559564e+04 2.346921669001203190e+04 2.368565516449013012e+04 2.390003342619882096e+04 2.411218379757417279e+04 2.432193028502308516e+04 2.452909263502966860e+04 2.473348682681161881e+04 2.493492529448280766e+04 2.513321725204432005e+04 2.532816820507034936e+04 2.551957918990757025e+04 2.570724226450637798e+04 2.589094749739962208e+04 2.607048624618743270e+04 2.624564275467513653e+04 2.641619240194101440e+04 2.658191185651096384e+04 2.674257831094481662e+04 2.689796134227766379e+04 2.704782529242242890e+04 2.719192700704680828e+04 2.733002756789048362e+04 2.746190173151602357e+04 2.758730938126011097e+04 2.770598810745837181e+04 2.781769095455600473e+04 2.792218393271504465e+04 2.801921856627092711e+04 2.810854262438753722e+04 2.818991443049458394e+04 2.826309398808981496e+04 2.832783444939283072e+04 2.838389545966991864e+04 2.843104645944071672e+04 2.846905641987814670e+04 2.849769544141464212e+04 2.851674500593084304e+04 2.852599556318630857e+04 2.852523861350644074e+04 2.851427522059425246e+04 2.849292234868901141e+04 2.846100702472941339e+04 2.841836483714462884e+04 2.836484658543546902e+04 2.830031924345507650e+04 2.822466507403615833e+04 2.813778292505670834e+04 2.803959312923413017e+04 2.793003482573494693e+04 2.780906615886554573e+04 2.767666996799682966e+04 2.753285891795780481e+04 2.737766699903455083e+04 2.721115029221648001e+04 2.703340186999230718e+04 2.684454539956642111e+04 2.664473100241719658e+04 2.643413775204468038e+04 2.621299027145342916e+04 2.598154222974822551e+04 2.574007776814350655e+04 2.548892021798289716e+04 2.522843339897160695e+04 2.495901779158274439e+04 2.468110474681823689e+04 2.439517337407968807e+04 2.410173276001656996e+04 2.380133324395188902e+04 2.349455311385164532e+04 2.318201101589739847e+04 2.286435759127810161e+04 2.254227622047057594e+04 2.221647341891047108e+04 2.188767450076432942e+04 2.155667116701774648e+04 2.122423588479353202e+04 2.089101364636393919e+04 2.055786861522589970e+04 2.022616627189762949e+04 1.989581047194244820e+04 1.956505024300624427e+04 1.923508868591940336e+04 1.890908372951190904e+04 1.858819762082390662e+04 1.827279606726902784e+04 1.796373090387323828e+04 1.766185394101472048e+04 1.736778308095925240e+04 1.708203715281529367e+04 1.680505059306566545e+04 1.653711360052451346e+04 1.627838771691558031e+04 1.602889050315080385e+04 1.578853549097969153e+04 1.555707441413626475e+04 1.533418924587793845e+04 1.511948595995468895e+04 1.491240864091962612e+04 1.471219960412130240e+04 1.451852985047435868e+04 1.433123195919276986e+04 1.414808402277036112e+04 1.396742845031102297e+04 1.379551129888238029e+04 1.363576546382246852e+04 1.347770030417358976e+04 1.331436895300985088e+04 1.314804771181786600e+04 1.298105096479636632e+04 1.281190473513969846e+04 1.263802554314249028e+04 1.245770110029930038e+04 1.226990778184008013e+04 1.207362421372428253e+04 1.186778678269803459e+04 1.165159703307051495e+04 1.142467970202242941e+04 1.118696072184511650e+04 1.093882029785788109e+04 1.068092674864780929e+04 1.041435772334308058e+04 1.014043399554639473e+04 9.860769769094795265e+03 9.577128203679674698e+03 9.291390392564306239e+03 9.005516204914165428e+03 8.721471371582663778e+03 8.441267951449297470e+03 8.166897096986653196e+03 7.900361694877777154e+03 7.643638619674911752e+03 7.398609032056199794e+03 7.167016667122595209e+03 6.950326854650904352e+03 6.749650994983057899e+03 6.565595553945467145e+03 6.398194199898382976e+03 6.246901817474850759e+03 6.110568685222487147e+03 5.987509480890511441e+03 5.875624878687128330e+03 5.772490395844371051e+03 5.675438984955194428e+03 5.581635679373504900e+03 5.488142145749820884e+03 5.391997713498014491e+03 5.290359321331835417e+03 5.180718165604240312e+03 5.061174826732050860e+03 4.930721538484340272e+03 4.789436539633214124e+03 4.638509130390434620e+03 4.480083316278525672e+03 4.316957954504433474e+03 4.152254236434401719e+03 3.989133157472972925e+03 3.830640775131290866e+03 3.679630897547199766e+03 3.538686098493922145e+03 3.409943188479879154e+03 3.294816595511376818e+03 3.193710808090373121e+03 3.105854449610667871e+03 3.029360229939727560e+03 2.961505357481697501e+03 2.899105066400823489e+03 2.838863810936483333e+03 2.777626642955287025e+03 2.712611321662971932e+03 2.641703435480982535e+03 2.563808535873183700e+03 2.479104167527131722e+03 2.389009576039667991e+03 2.295844249387069794e+03 2.202382230101573441e+03 2.111483950292435111e+03 2.025841285062336965e+03 1.947785604862720675e+03 1.878720558388685959e+03 1.818358603269356308e+03 1.765779068013195683e+03 1.718500780228138183e+03 1.673899079260624376e+03 1.629580624553914731e+03 1.583461178531834548e+03 1.534321185652523809e+03 1.481545750145391139e+03 1.426053102655667317e+03 1.369666442409314868e+03 1.314372613319657148e+03 1.262208027802720153e+03 1.214433881697776314e+03 1.171484890721299962e+03 1.133073321341069231e+03 1.097809403059994565e+03 1.064241896338239485e+03 1.030819089368158984e+03 9.963636634820392146e+02 9.607343887129754876e+02 9.242098070332108364e+02 8.879779509789683516e+02 8.533292565424629856e+02 8.209562173491541444e+02 7.911945079191333434e+02 7.636862015851046408e+02 7.376741725385431891e+02 7.123995594815296499e+02 6.871289209946761503e+02 6.616516485231517208e+02 6.363509622475683045e+02 6.116909905678029418e+02 5.882359367834551449e+02 5.662874453211179571e+02 5.455936892770253053e+02 5.258238339912519450e+02 5.065859574481987124e+02 4.875828808860330810e+02 4.689216045261573527e+02 4.508171505938385053e+02 4.334510243085117054e+02 4.169582701651535785e+02 4.012442213125743251e+02 3.860879291177310506e+02 3.713670799115247405e+02 3.570449893313231087e+02 3.431562896547051764e+02 3.298120796636643490e+02 3.170510155789677924e+02 3.047952523717103759e+02 2.929738104946924295e+02 2.815483056378971014e+02 2.705002291363290965e+02 2.598565511738501641e+02 2.496407333955487218e+02 2.398268173729272803e+02 2.303778355679094147e+02 2.212748728379992258e+02 2.125071682348865068e+02 2.040642230075148689e+02 1.959357485883339791e+02 1.881116700955469128e+02 1.805821291881834441e+02 1.733374863105591146e+02 1.663683223618447471e+02 1.596654398256084448e+02 1.532198633932570146e+02 1.470228363615396745e+02 1.410656103919351949e+02 1.353393761098010657e+02 1.298356018866810473e+02 1.245460545342058793e+02 1.194627894889450630e+02 1.145781412978476936e+02 1.098847143958132619e+02 1.053753741671484789e+02 1.010432382828739719e+02 9.688166830605122470e+01 9.288426155749841939e+01 8.904485438517274076e+01 8.535755802644166579e+01 8.181670334890435470e+01 7.841681400966332660e+01 7.515260081700674277e+01 7.201895622245658046e+01 6.901094893080129111e+01 6.612381862786189402e+01 6.335297082559163329e+01 6.069397182397630530e+01 5.814254378907475740e+01 5.569455949548451201e+01 5.334602726453828581e+01 5.109308813945146710e+01 4.893202355742385379e+01 4.685925120937865529e+01 4.487132044576582501e+01 4.296490781880482501e+01 4.113681275796001557e+01 3.938395337548012520e+01 3.770336239886718488e+01 3.609218322718264460e+01 3.454766610824373885e+01 3.306716520820368999e+01 3.164813663880219963e+01 3.028813254722283688e+01 2.898479720208122146e+01 2.773586379265531932e+01 2.653915132641114738e+01 2.539256162242493176e+01 2.429407639833115340e+01 2.324175444845450755e+01 2.223372891081509906e+01 2.126820462072972973e+01 2.034345541721675943e+01 1.945782012192659494e+01 1.860970096519200112e+01 1.779756257184531520e+01 1.701992969089514318e+01 1.627538497424002983e+01 1.556256683106711769e+01 1.488016735565687476e+01 1.422693032636959032e+01 1.360164927364355059e+01 1.300316561488735267e+01 1.243036685421584053e+01 1.188218484763584115e+01 1.135759412898682541e+01 1.085561028639012271e+01 1.037528840096682181e+01 9.915721541692244401e+00 9.476039313744816894e+00 9.055406458632869970e+00 8.653021504429894151e+00 8.268115464493458688e+00 7.899950583088302558e+00 7.547819126377457444e+00 7.211042178851233331e+00 6.888968269860879623e+00 6.580972503568615295e+00 6.286455670638969373e+00 6.004843236897511538e+00 5.735584368741413641e+00 5.478150995010723889e+00 5.232036904053898319e+00 4.996756874760047928e+00 4.771845840369286940e+00 4.556858083909636647e+00 4.351366463943891816e+00 4.154961659650228789e+00 3.967251451960868813e+00 3.787860051102057923e+00 3.616427435029480719e+00 3.452608711939193498e+00 3.296073507354620347e+00 3.146505374900285812e+00 3.003601229902620684e+00 2.867070804986425525e+00 2.736636126863600360e+00 2.612031013537468915e+00 2.493000566970340337e+00 2.379300619734776134e+00 2.270697392113635082e+00 2.166967103096993252e+00 2.067895555576055422e+00 1.973277738096406830e+00 1.882917442555932075e+00 1.796626897238371656e+00 1.714226414595227066e+00 1.635544053209992965e+00 1.560415293399100234e+00 1.488682726600779382e+00 1.420195771280935437e+00 1.354810383125923057e+00 1.292388763364809012e+00 1.232799094894767800e+00 1.175915289882175641e+00 1.121616747646924317e+00 1.069788122429158772e+00 1.020319100652396171e+00 9.731041873112058482e-01 9.280425011253872203e-01 8.850375781108590356e-01 8.439971627723608094e-01 8.048329876092377155e-01 7.674606631499162335e-01 7.317995251568880644e-01 6.977724737038507596e-01 6.653058190311961217e-01 6.343291339027032905e-01 6.047751121972394506e-01 5.765794334797712528e-01 5.496806333061334815e-01 5.240199790257253909e-01 4.995413561736408159e-01 4.761912136170746157e-01 4.539184203671981499e-01 4.326741121669058776e-01 4.124115928852009061e-01 3.930862409745624064e-01 3.746554198215065190e-01 3.570783918357788855e-01 3.403162361293747273e-01 3.243317696421333940e-01 3.090894715760322820e-01 2.945554105480942542e-01 2.806970959575289526e-01 2.674833422260632920e-01 2.548843781909079786e-01
