1.000000000000000021e-03 2.430121247218614666e+00
1.018628990244687619e-03 2.469906238371097018e+00
1.037605019766911670e-03 2.510296311563162241e+00
1.056934553557988335e-03 2.551298892217198855e+00
1.076624177045493267e-03 2.592921162665120072e+00
1.096680598336868600e-03 2.635170191776968540e+00
1.117110650504824203e-03 2.678053056915124408e+00
1.137921293915315117e-03 2.721576842153199394e+00
1.159119618598885779e-03 2.765748635715102655e+00
1.180712846666190276e-03 2.810575527333322832e+00
1.202708334768511989e-03 2.856064605525616695e+00
1.225113576604118949e-03 2.902222954789091425e+00
1.247936205471311460e-03 2.949057652710853628e+00
1.271183996869028896e-03 2.996575766994043377e+00
1.294864871145904933e-03 3.044784352398649752e+00
1.318986896198670470e-03 3.093690447596196602e+00
1.343558290220826226e-03 3.143301071937349533e+00
1.368587424502519176e-03 3.193623222131900974e+00
1.394082826282578647e-03 3.244663868840205634e+00
1.420053181653683095e-03 3.296429953175564087e+00
1.446507338521647434e-03 3.348928383116709817e+00
1.473454309619835756e-03 3.402165982284621304e+00
1.500903275579736594e-03 3.456149077952419990e+00
1.528863588058731147e-03 3.510883669641758686e+00
1.557344772926135207e-03 3.566375657075133709e+00
1.586356533508589657e-03 3.622630836901454821e+00
1.615908753895919101e-03 3.679654896860813373e+00
1.646011502308549748e-03 3.737453409830497009e+00
1.676675034527699143e-03 3.796031827753191479e+00
1.707909797389426916e-03 3.855395475447327858e+00
1.739726432343800767e-03 3.915549544301138774e+00
1.772135779080358372e-03 3.976499085850955684e+00
1.805148879221108154e-03 4.038249005244866296e+00
1.838776980082327010e-03 4.100804054593244707e+00
1.873031538506436536e-03 4.164168826207265361e+00
1.907924224765265072e-03 4.228347745727218054e+00
1.943466926536020246e-03 4.293345065142188943e+00
1.979671752951332481e-03 4.359164855703101971e+00
2.016551038724746607e-03 4.425811000731058265e+00
2.054117348353064112e-03 4.493287133210891682e+00
2.092383480396977150e-03 4.561596034206647943e+00
2.131362471841437810e-03 4.630739811140601070e+00
2.171067602537264923e-03 4.700720277362179012e+00
2.211512399725488933e-03 4.771538949010659891e+00
2.252710642645980484e-03 4.843197035167673192e+00
2.294676367231936100e-03 4.915695427918335803e+00
2.337423870891814758e-03 4.989034692327415144e+00
2.380967717380358135e-03 5.063215056336905384e+00
2.425322741760352948e-03 5.138236400591668307e+00
2.470504055456825433e-03 5.214098248200630614e+00
2.516527051405391836e-03 5.290799754440783431e+00
2.563407409296514835e-03 5.368339696411800865e+00
2.611161100917459583e-03 5.446716462649837887e+00
2.659804395593758260e-03 5.525928042708656562e+00
2.709353865732051433e-03 5.605972016717151618e+00
2.759826392466180594e-03 5.686845544922915607e+00
2.811239171408464344e-03 5.768545357230690840e+00
2.863609718508116318e-03 5.851067673304246597e+00
2.916955876018795853e-03 5.934407241054062254e+00
2.971295818577334054e-03 6.018557510293545576e+00
3.026648059395692196e-03 6.103511332740637840e+00
3.083031456568277075e-03 6.189260967267827596e+00
3.140465219496751774e-03 6.275798067177086992e+00
3.198968915434538020e-03 6.363113667601489887e+00
3.258562476153226226e-03 6.451198173051942319e+00
3.319266204733189573e-03 6.540041345128703831e+00
3.381100782480685445e-03 6.629632290417762697e+00
3.444087275973822977e-03 6.719959448592721429e+00
3.508247144239792781e-03 6.811010580742981269e+00
3.573602246065788347e-03 6.902772757950275562e+00
3.640174847446141400e-03 6.995232350135195176e+00
3.707987629168173118e-03 7.088375015196676010e+00
3.777063694539364597e-03 7.182185688467088269e+00
3.847426577258506331e-03 7.276648572506823953e+00
3.919100249433401899e-03 7.371747127261386368e+00
3.992109129748053209e-03 7.467463985220950562e+00
4.066478091781853925e-03 7.563779608689080725e+00
4.142232472483897525e-03 7.660672293861447102e+00
4.219398080805024202e-03 7.758118736726767217e+00
4.298001206490798497e-03 7.856094881811608310e+00
4.378068629038166758e-03 7.954578395757302189e+00
4.459627626819095622e-03 8.053545823655008817e+00
4.542705986374042521e-03 8.152969845314505193e+00
4.627332011878692967e-03 8.252822653879434256e+00
4.713534534786906725e-03 8.353077042273071129e+00
4.801342923653449841e-03 8.453703577025867943e+00
4.890787094139589959e-03 8.554670527345182407e+00
4.981897519205159656e-03 8.655945909027266794e+00
5.074705239490466188e-03 8.757497098832658367e+00
5.169241873891598608e-03 8.859289877128739832e+00
5.265539630332755246e-03 8.961288254609209858e+00
5.363631316739239652e-03 9.063453577614669854e+00
5.463550352214875498e-03 9.165746848122859447e+00
5.565330778427646403e-03 9.268129780128370854e+00
5.669007271207435195e-03 9.370561373705230679e+00
5.774615152359820376e-03 9.472997597279739779e+00
5.882190401699956099e-03 9.575393251194972422e+00
5.991769669310619169e-03 9.677702141540297731e+00
