1.000000000000000021e-03 1.660445048809395363e+00
1.018628990244687619e-03 1.693318309682590339e+00
1.037605019766911670e-03 1.726809137301908326e+00
1.056934553557988335e-03 1.760927738102116447e+00
1.076624177045493267e-03 1.795684441871868930e+00
1.096680598336868600e-03 1.831089701824682336e+00
1.117110650504824203e-03 1.867154031531512492e+00
1.137921293915315117e-03 1.903887828502718760e+00
1.159119618598885779e-03 1.941301535467616635e+00
1.180712846666190276e-03 1.979405689329715834e+00
1.202708334768511989e-03 2.018210919636247880e+00
1.225113576604118949e-03 2.057727946944364561e+00
1.247936205471311460e-03 2.097967581081630506e+00
1.271183996869028896e-03 2.138940719297999671e+00
1.294864871145904933e-03 2.180658344306722451e+00
1.318986896198670470e-03 2.223131522211510003e+00
1.343558290220826226e-03 2.266371400317332530e+00
1.368587424502519176e-03 2.310389204822117737e+00
1.394082826282578647e-03 2.355196238386819019e+00
1.420053181653683095e-03 2.400803877581077383e+00
1.446507338521647217e-03 2.447223570201854770e+00
1.473454309619835756e-03 2.494466832462439942e+00
1.500903275579736594e-03 2.542545246049118468e+00
1.528863588058731147e-03 2.591470455042962584e+00
1.557344772926135207e-03 2.641254071219379274e+00
1.586356533508589441e-03 2.691907348973863634e+00
1.615908753895919101e-03 2.743441443900453969e+00
1.646011502308549748e-03 2.795867511567919461e+00
1.676675034527699360e-03 2.849196701655178465e+00
1.707909797389426916e-03 2.903440151882014320e+00
1.739726432343800984e-03 2.958608981734618837e+00
1.772135779080358589e-03 3.014714285983524977e+00
1.805148879221108154e-03 3.071767127991876567e+00
1.838776980082326793e-03 3.129778532811624547e+00
1.873031538506436536e-03 3.188759480065739282e+00
1.907924224765265072e-03 3.248720896614719411e+00
1.943466926536020463e-03 3.309673649005239859e+00
1.979671752951332481e-03 3.371628535699791041e+00
2.016551038724746607e-03 3.434596279085726511e+00
2.054117348353064112e-03 3.498587517262417013e+00
2.092383480396977150e-03 3.563612795605469508e+00
2.131362471841437810e-03 3.629682558107282464e+00
2.171067602537264923e-03 3.696807020174448510e+00
2.211512399725488933e-03 3.764995641027892415e+00
2.252710642645980484e-03 3.834257488160521810e+00
2.294676367231936100e-03 3.904601417990813061e+00
2.337423870891814758e-03 3.976036063396110265e+00
2.380967717380358135e-03 4.048569820873008318e+00
2.425322741760352948e-03 4.122210837430664299e+00
2.470504055456825433e-03 4.196966997220575202e+00
2.516527051405391836e-03 4.272845907906076768e+00
2.563407409296514835e-03 4.349854886775679219e+00
2.611161100917459583e-03 4.428000946604568000e+00
2.659804395593758260e-03 4.507290781269398749e+00
2.709353865732051433e-03 4.587730751121720907e+00
2.759826392466180594e-03 4.669326868125980745e+00
2.811239171408464344e-03 4.752084780768865535e+00
2.863609718508115885e-03 4.836009758746753207e+00
2.916955876018795853e-03 4.921106677439091470e+00
2.971295818577334054e-03 5.007380002175882971e+00
3.026648059395692196e-03 5.094833604295232909e+00
3.083031456568277508e-03 5.183469831916511339e+00
3.140465219496752208e-03 5.273290068667729535e+00
3.198968915434537586e-03 5.364295104373393741e+00
3.258562476153225793e-03 5.456485115491604532e+00
3.319266204733189573e-03 5.549859644555234617e+00
3.381100782480685445e-03 5.644417579486955105e+00
3.444087275973823411e-03 5.740157132808318075e+00
3.508247144239792347e-03 5.837075820764296097e+00
3.573602246065788347e-03 5.935170442385432565e+00
3.640174847446141400e-03 6.034437058510839336e+00
3.707987629168172684e-03 6.134870970796558964e+00
3.777063694539364597e-03 6.236466700734520252e+00
3.847426577258505898e-03 6.339217968708688922e+00
3.919100249433401899e-03 6.443117673115380306e+00
