1.000000000000000021e-03 3.166360673850895147e+00
1.018628990244687619e-03 3.216098753259354570e+00
1.037605019766911670e-03 3.266557326182493615e+00
1.056934553557988335e-03 3.317744449129321094e+00
1.076624177045493267e-03 3.369668200304216654e+00
1.096680598336868600e-03 3.422336677512439973e+00
1.117110650504824203e-03 3.475757995997772909e+00
1.137921293915315117e-03 3.529940286211167511e+00
1.159119618598885779e-03 3.584891672491164805e+00
1.180712846666190276e-03 3.640619940386599751e+00
1.202708334768511989e-03 3.697132554120536430e+00
1.225113576604118949e-03 3.754436930524092109e+00
1.247936205471311460e-03 3.812540444646232540e+00
1.271183996869028896e-03 3.871450425559690434e+00
1.294864871145904933e-03 3.931174152063687810e+00
1.318986896198670470e-03 3.991718848282250764e+00
1.343558290220826226e-03 4.053091679157954097e+00
1.368587424502519176e-03 4.115299745840553136e+00
1.394082826282578647e-03 4.178350080970279379e+00
1.420053181653683095e-03 4.242249643855247498e+00
1.446507338521647217e-03 4.307005315543131374e+00
1.473454309619835756e-03 4.372623893786636629e+00
1.500903275579736594e-03 4.439112087902940651e+00
1.528863588058731147e-03 4.506476513527100103e+00
1.557344772926135207e-03 4.574723687259352189e+00
1.586356533508589441e-03 4.643860021206935862e+00
1.615908753895919101e-03 4.713891795651077743e+00
1.646011502308549965e-03 4.784824653937766570e+00
1.676675034527699360e-03 4.856663550964945841e+00
1.707909797389426916e-03 4.929413224507833924e+00
1.739726432343800550e-03 5.003078209860285952e+00
1.772135779080358372e-03 5.077662831630233242e+00
1.805148879221108154e-03 5.153171195412773464e+00
1.838776980082326793e-03 5.229607179343326528e+00
1.873031538506436753e-03 5.306974425533663720e+00
1.907924224765265072e-03 5.385276331394190485e+00
1.943466926536020246e-03 5.464516040845415645e+00
1.979671752951332481e-03 5.544696435422216574e+00
2.016551038724746607e-03 5.625820125274811012e+00
2.054117348353064112e-03 5.707889440070085918e+00
2.092383480396977150e-03 5.790906419797958726e+00
2.131362471841437810e-03 5.874872805486702987e+00
2.171067602537264923e-03 5.959790029832503500e+00
2.211512399725488933e-03 6.045659207747920760e+00
2.252710642645980484e-03 6.132481105332786342e+00
2.294676367231936100e-03 6.220255457739029659e+00
2.337423870891814758e-03 6.308980781724104148e+00
2.380967717380358135e-03 6.398655099920647515e+00
2.425322741760352948e-03 6.489275974662509938e+00
2.470504055456825433e-03 6.580840495765541753e+00
2.516527051405391836e-03 6.673345268283728871e+00
2.563407409296514835e-03 6.766786400253090861e+00
2.611161100917459583e-03 6.861159490434019403e+00
2.659804395593758260e-03 6.956459616064752716e+00
2.709353865732051433e-03 7.052681320638127360e+00
2.759826392466180594e-03 7.149818601715236532e+00
2.811239171408464344e-03 7.247864898788627386e+00
2.863609718508115885e-03 7.346813081209491614e+00
2.916955876018795853e-03 7.446655436193212907e+00
2.971295818577334054e-03 7.547383656917586059e+00
3.026648059395692196e-03 7.648988830729285482e+00
3.083031456568277075e-03 7.751461427474240828e+00
3.140465219496752208e-03 7.854791265545491008e+00
3.198968915434537586e-03 7.958966501468044186e+00
3.258562476153226226e-03 8.063973155877457444e+00
3.319266204733189139e-03 8.169796349533491764e+00
3.381100782480685445e-03 8.276420390617404976e+00
3.444087275973823411e-03 8.383828761683563613e+00
3.508247144239792781e-03 8.492004106962520282e+00
3.573602246065788347e-03 8.600928220042503014e+00
3.640174847446140966e-03 8.710582031957718741e+00
3.707987629168172251e-03 8.820945599712754159e+00
3.777063694539364597e-03 8.931998095270833105e+00
3.847426577258505898e-03 9.043717795037167662e+00
3.919100249433401899e-03 9.156082069866618767e+00
3.992109129748053209e-03 9.269067375625871463e+00
4.066478091781853925e-03 9.382649244341600081e+00
4.142232472483897525e-03 9.496802275965210427e+00
4.219398080805024202e-03 9.611500130785765705e+00
4.298001206490798497e-03 9.726715522522956903e+00
4.378068629038166758e-03 9.842420185869723781e+00
4.459627626819095622e-03 9.958583096278477598e+00
4.542705986374042521e-03 1.007516928785598154e+01
4.627332011878692967e-03 1.019214357175925301e+01
4.713534534786906725e-03 1.030947079293491875e+01
4.801342923653449841e-03 1.042711440119898469e+01
4.890787094139589959e-03 1.054503661410685567e+01
4.981897519205159656e-03 1.066319899498803458e+01
5.074705239490466188e-03 1.078156140464431267e+01
5.169241873891598608e-03 1.090008025153809079e+01
5.265539630332755246e-03 1.101871145177124411e+01
5.363631316739239652e-03 1.113741173865479261e+01
5.463550352214875498e-03 1.125613487820693592e+01
5.565330778427646403e-03 1.137483133386715117e+01
5.669007271207434327e-03 1.149345109500122319e+01
5.774615152359819509e-03 1.161194336213687350e+01
5.882190401699956099e-03 1.173025530077465639e+01
5.991769669310619169e-03 1.184833241006533378e+01
6.103390288028621123e-03 1.196611849020070473e+01
6.217090286163826779e-03 1.208355576263043574e+01
6.332908400455114321e-03 1.220058470726609201e+01
6.450884089267692675e-03 1.231714404765920357e+01
6.571057546036270826e-03 1.243317076704641444e+01
6.693469712958660493e-03 1.254860096043036854e+01
6.818162294944479437e-03 1.266336925486677067e+01
6.945177773823696388e-03 1.277740552937140350e+01
7.074559422819878297e-03 1.289063802208454845e+01
7.206351321293052656e-03 1.300299754855003975e+01
7.340598369757212090e-03 1.311441240006138820e+01
7.477346305177587360e-03 1.322480494071623447e+01
7.616641716552891191e-03 1.333409707764730356e+01
7.758532060787836845e-03 1.344221114800284766e+01
7.903065678861348128e-03 1.354906705557988822e+01
8.050291812295981564e-03 1.365458232595912236e+01
8.200260619934130954e-03 1.375867161662445426e+01
8.353023195026778799e-03 1.386124789346003361e+01
8.508631582640582489e-03 1.396222347998350877e+01
8.667138797389234081e-03 1.406150910257776410e+01
8.828598841495149604e-03 1.415901275173471952e+01
8.993066723187623582e-03 1.425464051140483868e+01
9.160598475443709407e-03 1.434829660499849702e+01
9.331251175078249249e-03 1.443988512969804994e+01
9.505082962189511861e-03 1.452930951332395715e+01
9.682153059967075343e-03 1.461646769795584788e+01
9.862521794868784469e-03 1.470125517094949430e+01
1.004625061717340749e-02 1.478356858298668541e+01
1.023340212191641702e-02 1.486330391498921522e+01
1.042404007021556327e-02 1.494035474570766020e+01
1.061822941099384125e-02 1.501461300588506020e+01
1.081603630310709954e-02 1.508596874933541621e+01
1.101752813788386791e-02 1.515431090823710392e+01
1.122277356208507652e-02 1.521952749948785311e+01
1.143184250129149725e-02 1.528150471312824266e+01
1.164480618372686072e-02 1.534012798268474675e+01
1.186173716452478509e-02 1.539528218364669954e+01
1.208270935044776506e-02 1.544685188751657634e+01
1.230779802506665188e-02 1.549472022533218407e+01
1.253707987440920088e-02 1.553877018815009947e+01
1.277063301308643990e-02 1.557888447953175692e+01
1.300853701090571267e-02 1.561494543518386990e+01
1.325087291997953214e-02 1.564683539028360038e+01
1.349772330233941879e-02 1.567443730333531171e+01
1.374917225806418855e-02 1.569763517216528292e+01
1.400530545393219826e-02 1.571631219445597516e+01
1.426621015260736910e-02 1.573035330372405483e+01
1.453197524236895383e-02 1.573964594190786670e+01
1.480269126739508674e-02 1.574407868122188958e+01
1.507845045861050913e-02 1.574353992818323533e+01
1.535934676510897039e-02 1.573792220856487489e+01
1.564547588616095955e-02 1.572712247657241136e+01
1.593693530381774456e-02 1.571103810022730762e+01
1.623382431612278159e-02 1.568956938368644316e+01
1.653624407094180307e-02 1.566262377270198236e+01
1.684429760042315330e-02 1.563011370728989391e+01
1.715808985610004986e-02 1.559195266050587847e+01
1.747772774464680795e-02 1.554805973102596006e+01
1.780332016430113962e-02 1.549836078376677406e+01
1.813497804196495186e-02 1.544278969402155610e+01
1.847281437099634188e-02 1.538128860225807415e+01
1.881694424970555696e-02 1.531380599647535767e+01
1.916748492056815148e-02 1.524029783584140318e+01
1.952455581016860828e-02 1.516072909183796114e+01
1.988827856988809734e-02 1.507507479401983019e+01
2.025877711735016989e-02 1.498332159720672685e+01
2.063617767863858837e-02 1.488546668627519232e+01
2.102060883130158278e-02 1.478151767165081587e+01
2.141220154815729262e-02 1.467149476838124222e+01
2.181108924191518805e-02 1.455543155972103442e+01
2.221740781062883641e-02 1.443337659897954950e+01
2.263129568399528321e-02 1.430539249848295036e+01
2.305289387051707301e-02 1.417155566044210957e+01
2.348234600554275145e-02 1.403195704859809823e+01
2.391979840020238418e-02 1.388670808378637744e+01
2.436540009125464853e-02 1.373593555711851444e+01
2.481930289186254010e-02 1.357978256489797886e+01
2.528166144331499623e-02 1.341840929900670609e+01
2.575263326771199887e-02 1.325199424609680676e+01
2.623237882163122203e-02 1.308073639395818155e+01
2.672106155079433804e-02 1.290485251294072988e+01
2.721884794575177985e-02 1.272457939298455365e+01
2.772590759860482298e-02 1.254016917095821171e+01
2.824241326078434297e-02 1.235189653164183277e+01
2.876854090190592711e-02 1.216005275260398122e+01
2.930446976972143208e-02 1.196495304520465019e+01
2.985038245118730796e-02 1.176692623090305467e+01
3.040646493467067182e-02 1.156631567899227164e+01
3.097290667331408648e-02 1.136348471773980329e+01
3.154990064958086704e-02 1.115881160870458544e+01
3.213764344100276948e-02 1.095269239040228548e+01
3.273633528715245988e-02 1.074552956142965776e+01
3.334618015786364187e-02 1.053774018636547716e+01
3.396738582272208068e-02 1.032975150590004709e+01
3.460016392185108480e-02 1.012202067640301806e+01
3.524473003801584237e-02 9.914963052028747725e+00
3.590130377007068330e-02 9.708947829378535843e+00
3.657010880777489259e-02 9.504559709206622742e+00
3.725137300800209633e-02 9.302450706891738363e+00
3.794532847236938011e-02 9.102331544016530884e+00
3.865221162631261864e-02 8.903725380943267709e+00
3.937226329963479377e-02 8.707420611180831216e+00
4.010572880855495931e-02 8.514425373463975433e+00
4.085285803928561527e-02 8.325434363722260755e+00
4.161390553316707264e-02 8.140984623993078984e+00
4.238913057338778573e-02 7.961473748224444869e+00
4.317879727332021161e-02 7.787264322140640793e+00
