1.000000000000000021e-03 3.095127808423857374e+00
1.018628990244687619e-03 3.150447227413817330e+00
1.037605019766911670e-03 3.206685285988588596e+00
1.056934553557988335e-03 3.263854353846157075e+00
1.076624177045493267e-03 3.321966877000468443e+00
1.096680598336868600e-03 3.381035375316822744e+00
1.117110650504824203e-03 3.441072439935164429e+00
1.137921293915315117e-03 3.502090730579001221e+00
1.159119618598885779e-03 3.564102972499166189e+00
1.180712846666190276e-03 3.627121776893469818e+00
1.202708334768511989e-03 3.691159307471394424e+00
1.225113576604118949e-03 3.756227650919527150e+00
1.247936205471311460e-03 3.822338891407023986e+00
1.271183996869028896e-03 3.889505104961202164e+00
1.294864871145904933e-03 3.957738353662102693e+00
1.318986896198670470e-03 4.027050679654315957e+00
1.343558290220826226e-03 4.097454098973524417e+00
1.368587424502519176e-03 4.168960595186690377e+00
1.394082826282578647e-03 4.241582112843099495e+00
1.420053181653683095e-03 4.315330550735165360e+00
1.446507338521647217e-03 4.390217754967236097e+00
1.473454309619835756e-03 4.466255511830725666e+00
1.500903275579736594e-03 4.543455540484404587e+00
1.528863588058731147e-03 4.621829485438270879e+00
1.557344772926135207e-03 4.701388908840456793e+00
1.586356533508589441e-03 4.782145282565292810e+00
1.615908753895918884e-03 4.864109980042750969e+00
1.646011502308549748e-03 4.947294026332483163e+00
1.676675034527699143e-03 5.031707510747314593e+00
1.707909797389426916e-03 5.117360159886437998e+00
1.739726432343800550e-03 5.204261481708898351e+00
1.772135779080358372e-03 5.292420753351914975e+00
1.805148879221108154e-03 5.381847008701575064e+00
1.838776980082326793e-03 5.472549025718166149e+00
1.873031538506436753e-03 5.564535313518796933e+00
1.907924224765265072e-03 5.657814099219616644e+00
1.943466926536020463e-03 5.752393314541681235e+00
1.979671752951332481e-03 5.848280582183693177e+00
2.016551038724746607e-03 5.945483201965434006e+00
2.054117348353064112e-03 6.044008136746745308e+00
2.092383480396977150e-03 6.143861998126808110e+00
2.131362471841437810e-03 6.245051031928926299e+00
2.171067602537264923e-03 6.347581103476525044e+00
2.211512399725488933e-03 6.451457682666836391e+00
2.252710642645980484e-03 6.556685828848542563e+00
2.294676367231936100e-03 6.663269877259288876e+00
2.337423870891814758e-03 6.771212518675315373e+00
2.380967717380358135e-03 6.880515596840932169e+00
2.425322741760352948e-03 6.991180364390417346e+00
2.470504055456825433e-03 7.103207463275817979e+00
2.516527051405391836e-03 7.216596905045356891e+00
2.563407409296514835e-03 7.331348050988311549e+00
2.611161100917459583e-03 7.447459592162423370e+00
2.659804395593758260e-03 7.564929529321481105e+00
2.709353865732051433e-03 7.683755152761010621e+00
2.759826392466180594e-03 7.803933022100776995e+00
2.811239171408464344e-03 7.925458946024417806e+00
2.863609718508115885e-03 8.048327961995820345e+00
2.916955876018795853e-03 8.172534315974861130e+00
2.971295818577334054e-03 8.298071442153585053e+00
3.026648059395692196e-03 8.424931942736758828e+00
3.083031456568277075e-03 8.553107567790489085e+00
3.140465219496752208e-03 8.682589195183513908e+00
3.198968915434537586e-03 8.813366394170261131e+00
3.258562476153226226e-03 8.945425823463612147e+00
3.319266204733189573e-03 9.078752482865995788e+00
3.381100782480685879e-03 9.213330239906518671e+00
3.444087275973823411e-03 9.349141806640838936e+00
3.508247144239792347e-03 9.486168716761207875e+00
3.573602246065788347e-03 9.624391303122871832e+00
3.640174847446140966e-03 9.763788675734250688e+00
3.707987629168173118e-03 9.904338700254299965e+00
3.777063694539364597e-03 1.004601797704464516e+01
3.847426577258505898e-03 1.018880182082451213e+01
3.919100249433401899e-03 1.033266424097658209e+01
3.992109129748053209e-03 1.047757792255400489e+01
4.066478091781853925e-03 1.062351420803845414e+01
4.142232472483897525e-03 1.077044307990107441e+01
4.219398080805024202e-03 1.091833314401845456e+01
4.298001206490798497e-03 1.106715161399598557e+01
4.378068629038166758e-03 1.121686429645279048e+01
4.459627626819095622e-03 1.136743498907354599e+01
4.542705986374042521e-03 1.151882269177635365e+01
4.627332011878692967e-03 1.167098362643197973e+01
4.713534534786906725e-03 1.182387244885346966e+01
4.801342923653449841e-03 1.197744288683529668e+01
4.890787094139589959e-03 1.213164835787763174e+01
