1.000000000000000021e-03 2.624172251024717628e+00
1.018628990244687619e-03 2.668934716689806308e+00
1.037605019766911670e-03 2.714418243018384302e+00
1.056934553557988335e-03 2.760632435058377965e+00
1.076624177045493267e-03 2.807586963002147495e+00
1.096680598336868600e-03 2.855291560832801778e+00
1.117110650504824203e-03 2.903756024712783379e+00
1.137921293915315117e-03 2.952990211295281497e+00
1.159119618598885779e-03 3.003004035956824858e+00
1.180712846666190276e-03 3.053807470949548630e+00
1.202708334768511989e-03 3.105410543471689433e+00
1.225113576604118949e-03 3.157823333654370401e+00
1.247936205471311460e-03 3.211055972463749075e+00
1.271183996869028896e-03 3.265118639516384480e+00
1.294864871145904933e-03 3.320021560806587058e+00
1.318986896198670470e-03 3.375775006344278406e+00
1.343558290220826226e-03 3.432389287701645753e+00
1.368587424502519176e-03 3.489874755467142542e+00
1.394082826282578647e-03 3.548241796605515752e+00
1.420053181653683312e-03 3.607500771313447707e+00
1.446507338521647217e-03 3.667661612926250481e+00
1.473454309619835756e-03 3.728734041654679920e+00
1.500903275579736594e-03 3.790727752130996997e+00
1.528863588058731147e-03 3.853652409357223529e+00
1.557344772926135207e-03 3.917517643586084120e+00
1.586356533508589657e-03 3.982333045058214616e+00
1.615908753895919101e-03 4.048108158594864392e+00
1.646011502308549965e-03 4.114852478044595863e+00
1.676675034527699143e-03 4.182575440583233828e+00
1.707909797389426916e-03 4.251286420866189353e+00
1.739726432343800767e-03 4.320994725031851225e+00
1.772135779080358372e-03 4.391709584556131141e+00
1.805148879221108154e-03 4.463440149956680258e+00
1.838776980082326793e-03 4.536195484346662532e+00
1.873031538506436536e-03 4.609984556837941838e+00
1.907924224765265072e-03 4.684816235792640171e+00
1.943466926536020246e-03 4.760699281923779225e+00
1.979671752951332481e-03 4.837642265592971391e+00
2.016551038724746607e-03 4.915652940303947283e+00
2.054117348353064112e-03 4.994738510558903499e+00
2.092383480396977150e-03 5.074905965775062811e+00
2.131362471841437810e-03 5.156162073289574543e+00
2.171067602537264923e-03 5.238513367991779468e+00
2.211512399725488933e-03 5.321966141774980841e+00
2.252710642645980484e-03 5.406526432810871974e+00
2.294676367231936100e-03 5.492200014649965212e+00
2.337423870891814758e-03 5.578992385150751687e+00
2.380967717380358135e-03 5.666908755241735207e+00
2.425322741760352948e-03 5.755954037519990685e+00
2.470504055456825433e-03 5.846132834690860314e+00
2.516527051405391836e-03 5.937449427852979689e+00
2.563407409296514835e-03 6.029907764634002021e+00
2.611161100917459583e-03 6.123511447182098166e+00
2.659804395593758260e-03 6.218263720018962992e+00
2.709353865732051433e-03 6.314167457760090585e+00
2.759826392466180594e-03 6.411225051730898628e+00
2.811239171408464344e-03 6.509437361748755535e+00
2.863609718508115885e-03 6.608804052831065867e+00
2.916955876018796287e-03 6.709324238065957680e+00
2.971295818577334054e-03 6.810996472492385934e+00
3.026648059395692196e-03 6.913818736725922065e+00
3.083031456568277075e-03 7.017788420517381276e+00
3.140465219496752208e-03 7.122902306257834049e+00
3.198968915434537586e-03 7.229156552446761808e+00
3.258562476153225793e-03 7.336546677138458428e+00
3.319266204733189573e-03 7.445067541384391419e+00
3.381100782480685012e-03 7.554713332688941740e+00
