1.000000000000000021e-03 3.664351995830076980e+00
1.018628990244687619e-03 3.722871665954082587e+00
1.037605019766911670e-03 3.782263354723741866e+00
1.056934553557988335e-03 3.842537628524768323e+00
1.076624177045493267e-03 3.903704692451141600e+00
1.096680598336868600e-03 3.965774667293124889e+00
1.117110650504824203e-03 4.028757694458433569e+00
1.137921293915315117e-03 4.092663932860419962e+00
1.159119618598885779e-03 4.157503555703146780e+00
1.180712846666190276e-03 4.223286747163561117e+00
1.202708334768511989e-03 4.290023698969969601e+00
1.225113576604118949e-03 4.357724606874461948e+00
1.247936205471311460e-03 4.426399667019104811e+00
1.271183996869028896e-03 4.496059072193900441e+00
1.294864871145904933e-03 4.566713007985619299e+00
1.318986896198670470e-03 4.638371648816246307e+00
1.343558290220826226e-03 4.711045153869886093e+00
1.368587424502519176e-03 4.784743662907132489e+00
1.394082826282578647e-03 4.859477291965542456e+00
1.420053181653683095e-03 4.935256128945821885e+00
1.446507338521647217e-03 5.012090229081837656e+00
1.473454309619835756e-03 5.089989476316547190e+00
1.500903275579736811e-03 5.168963003042183146e+00
1.528863588058731147e-03 5.249019613946207308e+00
1.557344772926134990e-03 5.330167993691897088e+00
1.586356533508589657e-03 5.412416699616108495e+00
1.615908753895919101e-03 5.495774154167845538e+00
1.646011502308549748e-03 5.580248637189590966e+00
1.676675034527699143e-03 5.665848278041824670e+00
1.707909797389426916e-03 5.752581047571474038e+00
1.739726432343800767e-03 5.840454749924928635e+00
1.772135779080358372e-03 5.929477014206349317e+00
1.805148879221108154e-03 6.019655285982491222e+00
1.838776980082327010e-03 6.110996818635049621e+00
1.873031538506436319e-03 6.203508664562049191e+00
1.907924224765265072e-03 6.297197666229951807e+00
1.943466926536020246e-03 6.392070447077766282e+00
1.979671752951332481e-03 6.488133402275858330e+00
2.016551038724746607e-03 6.585392689340898720e+00
2.054117348353064112e-03 6.683854050207061803e+00
2.092383480396977150e-03 6.783521902974792184e+00
2.131362471841437810e-03 6.884399916306702671e+00
2.171067602537264923e-03 6.986491381738027862e+00
2.211512399725488933e-03 7.089799201451556954e+00
2.252710642645980484e-03 7.194325875129942816e+00
2.294676367231936100e-03 7.300073486672873813e+00
2.337423870891814758e-03 7.407043690786433210e+00
2.380967717380358135e-03 7.515237699452073983e+00
2.425322741760352948e-03 7.624656268283563243e+00
2.470504055456825433e-03 7.735299682779835706e+00
2.516527051405391836e-03 7.847167744483441787e+00
2.563407409296514835e-03 7.960259757052896568e+00
2.611161100917459583e-03 8.074574512259710346e+00
2.659804395593758260e-03 8.190110275919481708e+00
2.709353865732051433e-03 8.306864773768309007e+00
2.759826392466180594e-03 8.424835177295200594e+00
2.811239171408464344e-03 8.544018089542280592e+00
2.863609718508115885e-03 8.664409311263806757e+00
2.916955876018795853e-03 8.786002372457211607e+00
