1.000000000000000021e-03 6.267174403812349581e+00
1.018628990244687619e-03 6.365930432183266596e+00
1.037605019766911670e-03 6.466116571956140646e+00
1.056934553557988335e-03 6.567748812272846237e+00
1.076624177045493267e-03 6.670843137318215987e+00
1.096680598336868600e-03 6.775414884401172344e+00
1.117110650504824203e-03 6.881478879880266852e+00
1.137921293915315117e-03 6.989049891872540776e+00
1.159119618598885779e-03 7.098142633576817850e+00
1.180712846666190276e-03 7.208771755823716987e+00
1.202708334768511989e-03 7.320951839431642405e+00
1.225113576604118949e-03 7.434697387366452581e+00
1.247936205471311460e-03 7.550022816704332840e+00
1.271183996869028896e-03 7.666942450395942465e+00
1.294864871145904933e-03 7.785470508831440206e+00
1.318986896198670470e-03 7.905621101204768131e+00
1.343558290220826226e-03 8.027408216676722219e+00
1.368587424502519176e-03 8.150845715336522801e+00
1.394082826282578647e-03 8.275947318960236387e+00
1.420053181653683095e-03 8.402726601566556042e+00
1.446507338521647217e-03 8.531196979769383404e+00
1.473454309619835539e-03 8.661371702927178617e+00
1.500903275579736811e-03 8.793263783627160990e+00
1.528863588058731147e-03 8.926885003250626838e+00
1.557344772926135207e-03 9.062245988139613573e+00
1.586356533508589657e-03 9.199357004815444938e+00
1.615908753895919101e-03 9.338227971766279722e+00
1.646011502308549965e-03 9.478868444359344281e+00
1.676675034527699143e-03 9.621287599509212640e+00
1.707909797389427133e-03 9.765494220104272927e+00
1.739726432343800767e-03 9.911496679197357551e+00
1.772135779080358589e-03 1.005930292396373638e+01
1.805148879221108154e-03 1.020892045943294768e+01
1.838776980082326793e-03 1.036035633199886874e+01
1.873031538506436319e-03 1.051361711271497690e+01
1.907924224765265072e-03 1.066870888038008580e+01
1.943466926536020463e-03 1.082563720442250421e+01
1.979671752951332481e-03 1.098440712758897497e+01
2.016551038724746607e-03 1.114502314844644282e+01
2.054117348353064112e-03 1.130748920370507093e+01
2.092383480396977150e-03 1.147180858784198421e+01
2.131362471841437810e-03 1.163798257468211439e+01
2.171067602537264923e-03 1.180601031868752671e+01
2.211512399725488933e-03 1.197589010966935597e+01
2.252710642645980484e-03 1.214761940708702603e+01
2.294676367231936100e-03 1.232119481682096840e+01
2.337423870891814758e-03 1.249661206785363987e+01
2.380967717380358135e-03 1.267386598887832783e+01
2.425322741760352948e-03 1.285295048485605562e+01
2.470504055456825433e-03 1.303385851354190805e+01
2.516527051405391836e-03 1.321658206200179819e+01
2.563407409296514835e-03 1.340111212314322309e+01
2.611161100917459583e-03 1.358743867228413116e+01
2.659804395593758260e-03 1.377555064378236516e+01
2.709353865732051433e-03 1.396543590775302057e+01
2.759826392466180594e-03 1.415708124689861691e+01
2.811239171408464344e-03 1.435047233347971130e+01
2.863609718508115885e-03 1.454559370645258021e+01
2.916955876018795420e-03 1.474242867997929096e+01
2.971295818577333620e-03 1.494095729339931644e+01
3.026648059395691762e-03 1.514115583079868799e+01
3.083031456568277075e-03 1.534299896892534854e+01
3.140465219496752208e-03 1.554645987989796652e+01
3.198968915434537586e-03 1.575151020505840016e+01
3.258562476153226226e-03 1.595812002938893137e+01
3.319266204733189573e-03 1.616625785654258607e+01
3.381100782480685445e-03 1.637589058453965052e+01
3.444087275973823411e-03 1.658698348218108620e+01
3.508247144239792347e-03 1.679950016623322639e+01
3.573602246065788347e-03 1.701340257943708068e+01
3.640174847446141400e-03 1.722865096939844776e+01
3.707987629168172684e-03 1.744520386841347559e+01
3.777063694539364597e-03 1.766301807428736126e+01
3.847426577258506331e-03 1.788204863220407148e+01
3.919100249433401899e-03 1.810224881770336580e+01
3.992109129748053209e-03 1.832357012082661640e+01
4.066478091781853925e-03 1.854596209619619529e+01
4.142232472483897525e-03 1.876936672572065490e+01
4.219398080805024202e-03 1.899371665060194303e+01
4.298001206490798497e-03 1.921895113619678597e+01
4.378068629038166758e-03 1.944501402946122326e+01
4.459627626819095622e-03 1.967183744034383253e+01
4.542705986374042521e-03 1.989934778738857446e+01
4.627332011878692967e-03 2.012747567514229985e+01
4.713534534786906725e-03 2.035614978841536171e+01
4.801342923653449841e-03 2.058529256279502562e+01
4.890787094139589959e-03 2.081482315720573695e+01
4.981897519205159656e-03 2.104465795121903327e+01
5.074705239490466188e-03 2.127471232232530340e+01
5.169241873891598608e-03 2.150490028658853348e+01
5.265539630332755246e-03 2.173513092376930089e+01
5.363631316739239652e-03 2.196530903153767866e+01
5.463550352214875498e-03 2.219533452780335381e+01
5.565330778427646403e-03 2.242510587264701627e+01
5.669007271207434327e-03 2.265452383068358344e+01
5.774615152359819509e-03 2.288348292833087427e+01
5.882190401699956099e-03 2.311186786240501689e+01
5.991769669310620036e-03 2.333956459060163269e+01
6.103390288028621991e-03 2.356646038551897249e+01
6.217090286163827646e-03 2.379243441783212987e+01
6.332908400455114321e-03 2.401736041333613514e+01
6.450884089267692675e-03 2.424111168841814745e+01
6.571057546036271693e-03 2.446355896190825874e+01
6.693469712958660493e-03 2.468456777032076133e+01
6.818162294944479437e-03 2.490400002136125934e+01
6.945177773823695520e-03 2.512171397919961535e+01
7.074559422819878297e-03 2.533756576309761144e+01
7.206351321293052656e-03 2.555140921042584523e+01
7.340598369757212090e-03 2.576309203900360245e+01
7.477346305177589095e-03 2.597245702446208782e+01
7.616641716552892058e-03 2.617934277719412250e+01
7.758532060787835978e-03 2.638358563804781198e+01
7.903065678861348128e-03 2.658502151859300255e+01
8.050291812295981564e-03 2.678348263312043187e+01
8.200260619934130954e-03 2.697879522773828853e+01
8.353023195026778799e-03 2.717078211451261183e+01
8.508631582640582489e-03 2.735926266187063760e+01
8.667138797389234081e-03 2.754404950475831271e+01
8.828598841495149604e-03 2.772495096281302196e+01
8.993066723187623582e-03 2.790177734033470713e+01
9.160598475443709407e-03 2.807433742679344135e+01
9.331251175078249249e-03 2.824243254929653091e+01
9.505082962189511861e-03 2.840586136720167332e+01
9.682153059967075343e-03 2.856442077211260511e+01
9.862521794868784469e-03 2.871790232552280031e+01
1.004625061717340749e-02 2.886609170089664644e+01
1.023340212191641702e-02 2.900877624186242087e+01
1.042404007021556327e-02 2.914574393393455765e+01
1.061822941099384125e-02 2.927677503490749089e+01
1.081603630310709954e-02 2.940164673030974640e+01
1.101752813788386791e-02 2.952013558569420582e+01
1.122277356208507652e-02 2.963201750234415144e+01
1.143184250129149725e-02 2.973706611979936199e+01
1.164480618372686072e-02 2.983505356527781416e+01
1.186173716452478509e-02 2.992575029753964344e+01
1.208270935044776506e-02 3.000892837212482078e+01
1.230779802506665015e-02 3.008436113334282780e+01
1.253707987440920262e-02 3.015181557255614564e+01
1.277063301308643990e-02 3.021105875129687490e+01
1.300853701090571267e-02 3.026186395618912428e+01
1.325087291997953387e-02 3.030400637776621053e+01
1.349772330233941879e-02 3.033725771383494063e+01
1.374917225806419029e-02 3.036139568768800601e+01
1.400530545393219653e-02 3.037620567013510353e+01
1.426621015260736737e-02 3.038147026402328521e+01
1.453197524236895383e-02 3.037697217670639205e+01
1.480269126739508674e-02 3.036250778429885955e+01
1.507845045861051260e-02 3.033788313179854867e+01
1.535934676510897039e-02 3.030290281475812719e+01
1.564547588616095955e-02 3.025737804953399390e+01
1.593693530381774456e-02 3.020112875710125877e+01
1.623382431612278159e-02 3.013398842535115207e+01
1.653624407094180307e-02 3.005580563201317545e+01
1.684429760042315330e-02 2.996643698627133290e+01
1.715808985610004986e-02 2.986574818966932554e+01
1.747772774464680795e-02 2.975361906596955919e+01
1.780332016430113962e-02 2.962994547615845065e+01
1.813497804196495186e-02 2.949464205909760395e+01
1.847281437099634188e-02 2.934764132601525333e+01
1.881694424970555696e-02 2.918889304651244387e+01
1.916748492056815148e-02 2.901836614982526541e+01
1.952455581016860828e-02 2.883604994257730070e+01
1.988827856988809734e-02 2.864195924591676956e+01
2.025877711735016989e-02 2.843613476123161732e+01
2.063617767863858837e-02 2.821864106015840434e+01
2.102060883130158278e-02 2.798956674552512069e+01
2.141220154815729262e-02 2.774902988503853507e+01
2.181108924191518805e-02 2.749717724817886477e+01
2.221740781062883641e-02 2.723419201429267744e+01
2.263129568399528321e-02 2.696028562396463713e+01
2.305289387051707301e-02 2.667569921694109070e+01
2.348234600554275492e-02 2.638070947242749043e+01
2.391979840020238418e-02 2.607562883453225666e+01
2.436540009125465200e-02 2.576080500463756096e+01
2.481930289186254357e-02 2.543661683454796574e+01
2.528166144331499277e-02 2.510348770944904473e+01
2.575263326771199540e-02 2.476187309307637818e+01
2.623237882163122203e-02 2.441227139694337822e+01
2.672106155079433804e-02 2.405521031472386539e+01
2.721884794575178332e-02 2.369125397899360408e+01
2.772590759860482645e-02 2.332100389858512557e+01
2.824241326078433950e-02 2.294509924226880671e+01
2.876854090190593058e-02 2.256421355029257114e+01
2.930446976972142861e-02 2.217904364336311573e+01
2.985038245118730449e-02 2.179032719045734723e+01
3.040646493467066835e-02 2.139881789247800725e+01
3.097290667331408301e-02 2.100530104942687970e+01
3.154990064958086704e-02 2.061057944462673674e+01
3.213764344100276948e-02 2.021549479559957163e+01
3.273633528715245988e-02 1.982086404597854212e+01
3.334618015786364187e-02 1.942748540222808629e+01
3.396738582272208068e-02 1.903631975616831440e+01
3.460016392185108480e-02 1.864833299416962120e+01
3.524473003801584237e-02 1.826383682187961810e+01
3.590130377007068330e-02 1.788285808477237282e+01
3.657010880777489259e-02 1.750538275314691816e+01
3.725137300800209633e-02 1.713213694041238355e+01
3.794532847236938011e-02 1.676542215576295547e+01
3.865221162631261864e-02 1.640685388225539043e+01
3.937226329963479377e-02 1.605698669935685530e+01
4.010572880855495931e-02 1.571649341344795481e+01
4.085285803928561527e-02 1.538615093588419036e+01
4.161390553316707264e-02 1.506654024137981018e+01
4.238913057338778573e-02 1.475810413769622897e+01
4.317879727332021161e-02 1.446115666109374054e+01
4.398317466650223523e-02 1.417590072423450920e+01
4.480253679829489938e-02 1.390238505883185205e+01
4.563716281924758839e-02 1.364053006449793948e+01
4.648733708020257038e-02 1.339011295054035777e+01
4.735334922917116413e-02 1.315082433939517870e+01
4.823549431001467047e-02 1.292227053809101811e+01
4.913407286296361809e-02 1.270384099026546210e+01
5.004939102700953213e-02 1.249490735302300237e+01
5.098176064420425341e-02 1.229518976979637479e+01
5.193149936590211319e-02 1.210443912757645712e+01
5.289893076098150376e-02 1.192221589419844108e+01
5.388438442608223938e-02 1.174779084707266819e+01
5.488819609789672566e-02 1.157999787087081955e+01
5.591070776755290017e-02 1.141682363814038226e+01
5.695226779712822540e-02 1.125611848419042538e+01
5.801323103833375128e-02 1.110121788982413626e+01
5.909395895340967958e-02 1.095632738810766860e+01
6.019481973827271737e-02 1.081545557841305616e+01
6.131618844795771323e-02 1.066984544654817846e+01
6.245844712439614643e-02 1.051612035123333833e+01
6.362198492657485105e-02 1.035713809821053744e+01
6.480719826311967524e-02 1.019496701457782173e+01
6.601449092734885948e-02 1.002791152529068697e+01
6.724427423484245769e-02 9.853696507510333547e+00
6.849696716357443760e-02 9.671160257181460551e+00
6.977299649665534564e-02 9.479745263150816115e+00
7.107279696773415034e-02 9.278937275580723565e+00
7.239681140910873836e-02 9.068294421888332124e+00
7.374549090259549522e-02 8.847782921594184558e+00
7.511929493320965157e-02 8.617796806408966503e+00
7.651869154570821452e-02 8.379058792766736374e+00
7.794415750404946885e-02 8.132629994981728672e+00
7.939617845382279659e-02 7.879889079788510386e+00
8.087524908770453436e-02 7.622505316901967198e+00
8.238187331399605962e-02 7.362374932613908740e+00
8.391656442830157381e-02 7.101527335553554643e+00
8.547984528840409102e-02 6.842133224663841773e+00
8.707224849239916797e-02 6.586357203405720284e+00
8.869431656014709064e-02 6.336400205597541024e+00
9.034660211810524588e-02 6.094349764111992585e+00
9.202966808760409956e-02 5.862188937974614156e+00
9.374408787662991127e-02 5.641695512845135596e+00
9.549044557518077125e-02 5.434400145348766031e+00
9.726933615426168467e-02 5.241523469312810768e+00
9.908136566858667671e-02 5.063913978377995839e+00
1.009271514630570854e-01 4.902038481215446275e+00
1.028073223830864719e-01 4.755924503301115713e+00
1.047225189888434382e-01 4.625200387078517217e+00
1.066733937734857113e-01 4.509107095116549502e+00
1.086606113854596822e-01 4.406482484027371527e+00
1.106848488549412035e-01 4.315795204118800577e+00
1.127467958244946084e-01 4.235143039619993388e+00
1.148471547840288903e-01 4.162227686899524493e+00
1.169866413101306873e-01 4.094352241721323615e+00
1.191659843098558796e-01 4.028501976628118264e+00
1.213859262690627772e-01 3.961488404339923886e+00
1.236472235053715230e-01 3.890184170148297760e+00
1.259506464258357550e-01 3.811845620182865879e+00
1.282969797894147612e-01 3.724458614692844893e+00
1.306870229743346268e-01 3.626979632306087886e+00
1.331215902504307713e-01 3.519424688845015137e+00
1.356015110565633452e-01 3.402762445725532103e+00
1.381276302832009362e-01 3.278668262956731638e+00
1.407008085602685088e-01 3.149246021910121929e+00
1.433219225503573890e-01 3.016820393909924736e+00
1.459918652473978506e-01 2.883879451018904749e+00
1.487115462808953625e-01 2.753093075604230222e+00
1.514818922258345801e-01 2.627317798131367788e+00
1.543038469183564687e-01 2.509424634213145211e+00
1.571783717773162781e-01 2.401954880320862351e+00
1.601064461318317811e-01 2.306672026854658331e+00
1.630890675549332702e-01 2.224227969030708074e+00
1.661272522034293042e-01 2.154072840752953688e+00
1.692220351641037235e-01 2.094667686746604751e+00
1.723744708063619790e-01 2.043858585577720710e+00
1.755856331414468730e-01 1.999203309220597857e+00
1.788566161883461958e-01 1.958117796218427520e+00
1.821885343465165230e-01 1.917890008509475219e+00
1.855825227755517060e-01 1.875757006161047125e+00
1.890397377819219571e-01 1.829231791006435071e+00
1.925613572129196704e-01 1.776619272932023152e+00
1.961485808579429002e-01 1.717458053213154034e+00
1.998026308572548593e-01 1.652565633081977792e+00
2.035247521183575492e-01 1.583692516519186189e+00
2.073162127401229071e-01 1.513059692483194940e+00
2.111783044448242164e-01 1.443070655221657006e+00
2.151123430182164953e-01 1.376166766912653383e+00
2.191196687578147173e-01 1.314730821543740102e+00
2.232016469295232119e-01 1.260618164977183042e+00
2.273596682327715113e-01 1.214085441380178487e+00
2.315951492743152096e-01 1.174689546121074013e+00
2.359095330508634014e-01 1.140859097957821477e+00
2.403042894406967056e-01 1.110467159554358041e+00
2.447809157044440465e-01 1.081432160326138536e+00
2.493409369951877508e-01 1.051742503714791166e+00
2.539859068780723761e-01 1.019885641939859644e+00
2.587174078595921300e-01 9.849019077557308322e-01
2.635370519267393186e-01 9.468095887677481226e-01
2.684464810961962322e-01 9.069630168803013426e-01
2.734473679737579599e-01 8.668974714752182287e-01
2.785414163241766161e-01 8.284128470009596290e-01
2.837303616516211324e-01 7.929377646989166362e-01
2.890159717909508430e-01 7.611973210017495273e-01
2.944000475100033709e-01 7.334778165477406908e-01
2.998844231231027613e-01 7.089506858628401575e-01
3.054709671159968054e-01 6.865180457236688127e-01
3.111615827824359970e-01 6.648310586495973507e-01
3.169582088726115021e-01 6.425923371737867207e-01
3.228628202536730218e-01 6.192839896366996166e-01
3.288774285825510346e-01 5.948840638430150651e-01
3.350040829913132900e-01 5.700177095318932352e-01
3.412448707852889229e-01 5.457415760906136892e-01
3.476019181541977754e-01 5.228700614267752789e-01
3.540773908965269556e-01 5.019670701084530950e-01
3.606734951574028236e-01 4.831103312084850665e-01
3.673924781802074269e-01 4.657327449552042253e-01
3.742366290721980682e-01 4.492241194971809404e-01
3.812082795843888539e-01 4.329187476735463225e-01
3.883098049059604540e-01 4.163753027389263117e-01
3.955436244734701345e-01 3.997183674940249509e-01
4.029122027951348439e-01 3.832150541643708497e-01
4.104180502904709038e-01 3.673416954210224072e-01
4.180637241455757436e-01 3.525195789499364074e-01
4.258518291843414461e-01 3.387324408184646529e-01
