1.000000000000000021e-03 2.991956294160294405e+00
1.018628990244687619e-03 3.043814340044699751e+00
1.037605019766911670e-03 3.096521666126820893e+00
1.056934553557988335e-03 3.150090242324765644e+00
1.076624177045493267e-03 3.204531876617837227e+00
1.096680598336868600e-03 3.259858254268537703e+00
1.117110650504824203e-03 3.316081130907919672e+00
1.137921293915315117e-03 3.373212335707020060e+00
1.159119618598885779e-03 3.431263769158575450e+00
1.180712846666190276e-03 3.490247400756151031e+00
1.202708334768511989e-03 3.550175266568914356e+00
1.225113576604118949e-03 3.611059466709976906e+00
1.247936205471311460e-03 3.672912162696271743e+00
1.271183996869028896e-03 3.735745574697907134e+00
1.294864871145904933e-03 3.799571978675209127e+00
1.318986896198670470e-03 3.864403703401189105e+00
1.343558290220826226e-03 3.930253127367724364e+00
1.368587424502519176e-03 3.997132675573290772e+00
1.394082826282578647e-03 4.065054816190571074e+00
1.420053181653683312e-03 4.134032057111520331e+00
1.446507338521647434e-03 4.204076942368889291e+00
1.473454309619835756e-03 4.275202025647577564e+00
1.500903275579736594e-03 4.347419441893346281e+00
1.528863588058731147e-03 4.420740910028281512e+00
1.557344772926135207e-03 4.495178094185066975e+00
1.586356533508589657e-03 4.570742611111574760e+00
1.615908753895919101e-03 4.647446023446502927e+00
1.646011502308549748e-03 4.725299832809290557e+00
1.676675034527699143e-03 4.804315472703143186e+00
1.707909797389426916e-03 4.884504301229568135e+00
1.739726432343800767e-03 4.965877593613660324e+00
1.772135779080358372e-03 5.048446534538874708e+00
1.805148879221108154e-03 5.132222210290612985e+00
1.838776980082327010e-03 5.217215600707836742e+00
1.873031538506436753e-03 5.303437570942108437e+00
1.907924224765265072e-03 5.390898863023685372e+00
1.943466926536020246e-03 5.479610087234339844e+00
1.979671752951332481e-03 5.569581713287065305e+00
2.016551038724746607e-03 5.660824061312267119e+00
2.054117348353064112e-03 5.753347267510819485e+00
2.092383480396977150e-03 5.847160651561277511e+00
2.131362471841437810e-03 5.942272619203676776e+00
2.171067602537264923e-03 6.038691264856243635e+00
2.211512399725488933e-03 6.136424389953559988e+00
2.252710642645980484e-03 6.235479489614747628e+00
2.294676367231936100e-03 6.335863739086964763e+00
2.337423870891814758e-03 6.437583979969168979e+00
2.380967717380358135e-03 6.540646706219997775e+00
2.425322741760352948e-03 6.645058049955279600e+00
2.470504055456825433e-03 6.750823767039759282e+00
2.516527051405391836e-03 6.857949222479690299e+00
2.563407409296514835e-03 6.966439375621811259e+00
2.611161100917459583e-03 7.076298765165700999e+00
2.659804395593758260e-03 7.187531493996499599e+00
2.709353865732051433e-03 7.300141213845825483e+00
2.759826392466180594e-03 7.414131109788348439e+00
2.811239171408464344e-03 7.529503884583553130e+00
2.863609718508116318e-03 7.646261714193955505e+00
2.916955876018795853e-03 7.764405253250696859e+00
2.971295818577334054e-03 7.883933306116090556e+00
3.026648059395692196e-03 8.004843909697797244e+00
3.083031456568277075e-03 8.127134386789519382e+00
3.140465219496752208e-03 8.250801325516368578e+00
3.198968915434537586e-03 8.375840558719705342e+00
3.258562476153226660e-03 8.502247143301012500e+00
3.319266204733189139e-03 8.630015339546135422e+00
3.381100782480685445e-03 8.759138590452339557e+00
3.444087275973823411e-03 8.889609501079291931e+00
3.508247144239792347e-03 9.021419817950162567e+00
3.573602246065788347e-03 9.154560408525036053e+00
3.640174847446141400e-03 9.289021240773474020e+00
3.707987629168172684e-03 9.424791362871962619e+00
3.777063694539364597e-03 9.561858883053220737e+00
3.847426577258505898e-03 9.700210949635884816e+00
3.919100249433401899e-03 9.839833731262771721e+00
3.992109129748053209e-03 9.980712355041443828e+00
4.066478091781853925e-03 1.012282880077293967e+01
4.142232472483897525e-03 1.026616093191603696e+01
4.219398080805024202e-03 1.041068771295983986e+01
4.298001206490798497e-03 1.055638891959288550e+01
4.378068629038166758e-03 1.070324045268453794e+01
4.459627626819095622e-03 1.085121574675977740e+01
4.542705986374042521e-03 1.100028834538382938e+01
4.627332011878692967e-03 1.115043082768014671e+01
4.713534534786906725e-03 1.130161419429450653e+01
4.801342923653449841e-03 1.145380718526050856e+01
4.890787094139589959e-03 1.160697578176658062e+01
4.981897519205159656e-03 1.176108484308474900e+01
5.074705239490466188e-03 1.191609809029053579e+01
5.169241873891598608e-03 1.207197665686562260e+01
5.265539630332755246e-03 1.222867952557415272e+01
5.363631316739239652e-03 1.238616431150827957e+01
5.463550352214875498e-03 1.254438661867498261e+01
5.565330778427646403e-03 1.270329900646761168e+01
5.669007271207434327e-03 1.286285263754976960e+01
5.774615152359820376e-03 1.302299786766349499e+01
5.882190401699956099e-03 1.318368128673707673e+01
5.991769669310619169e-03 1.334484563314518013e+01
6.103390288028621123e-03 1.350643348676940825e+01
6.217090286163825912e-03 1.366838635700580085e+01
6.332908400455114321e-03 1.383064178410899281e+01
6.450884089267692675e-03 1.399313443175723748e+01
6.571057546036270826e-03 1.415579636135141328e+01
6.693469712958659626e-03 1.431855733789173435e+01
6.818162294944479437e-03 1.448134476589922315e+01
6.945177773823696388e-03 1.464408382349912330e+01
7.074559422819879165e-03 1.480669734517111102e+01
7.206351321293052656e-03 1.496910450926582570e+01
7.340598369757212957e-03 1.513122140894605394e+01
7.477346305177587360e-03 1.529296233757059476e+01
7.616641716552892058e-03 1.545423879011422841e+01
7.758532060787835978e-03 1.561495709797850040e+01
7.903065678861348128e-03 1.577502209043992032e+01
8.050291812295981564e-03 1.593433899858171898e+01
8.200260619934130954e-03 1.609280735518764160e+01
8.353023195026778799e-03 1.625032003820254189e+01
8.508631582640582489e-03 1.640677077702366660e+01
8.667138797389234081e-03 1.656205279555896936e+01
8.828598841495149604e-03 1.671605129306261972e+01
8.993066723187623582e-03 1.686864792690039394e+01
9.160598475443709407e-03 1.701972641327103020e+01
9.331251175078249249e-03 1.716916624355593868e+01
9.505082962189511861e-03 1.731683770354392848e+01
9.682153059967075343e-03 1.746261109520861154e+01
9.862521794868784469e-03 1.760635839774159095e+01
1.004625061717340749e-02 1.774794552148455651e+01
1.023340212191641702e-02 1.788723305630630733e+01
1.042404007021556327e-02 1.802407932146634906e+01
1.061822941099384125e-02 1.815834069437190124e+01
1.081603630310709954e-02 1.828987109688258172e+01
1.101752813788386791e-02 1.841852178351714997e+01
1.122277356208507652e-02 1.854413997425195859e+01
1.143184250129149898e-02 1.866656986058927714e+01
1.164480618372685898e-02 1.878565246748031470e+01
1.186173716452478509e-02 1.890122775778313624e+01
1.208270935044776506e-02 1.901313466184426204e+01
1.230779802506665188e-02 1.912120837801237627e+01
1.253707987440920262e-02 1.922528176225777941e+01
1.277063301308644164e-02 1.932518501240608089e+01
1.300853701090571093e-02 1.942074746556422227e+01
1.325087291997953214e-02 1.951179773883523438e+01
1.349772330233941706e-02 1.959816348686533161e+01
