1.000000000000000021e-03 2.212737732928360401e+00
1.018628990244687619e-03 2.250387436451907419e+00
1.037605019766911670e-03 2.288628092126436808e+00
1.056934553557988335e-03 2.327466998238386431e+00
1.076624177045493267e-03 2.366911483293668184e+00
1.096680598336868600e-03 2.406968904194066727e+00
1.117110650504824203e-03 2.447646644345378153e+00
1.137921293915315117e-03 2.488952106763254957e+00
1.159119618598885779e-03 2.530892508232676530e+00
1.180712846666190276e-03 2.573474788137539271e+00
1.202708334768511989e-03 2.616705850011792123e+00
1.225113576604118949e-03 2.660592576775723916e+00
1.247936205471311460e-03 2.705141827050471903e+00
1.271183996869028896e-03 2.750360431368158665e+00
1.294864871145904933e-03 2.796255188276617343e+00
1.318986896198670470e-03 2.842832860338058154e+00
1.343558290220826226e-03 2.890100170020661885e+00
1.368587424502519176e-03 2.938063795482779739e+00
1.394082826282578647e-03 2.986730366248724344e+00
1.420053181653683095e-03 3.036106458775971184e+00
1.446507338521647217e-03 3.086198591913055900e+00
1.473454309619835756e-03 3.137013222247809985e+00
1.500903275579736594e-03 3.188556739345820290e+00
1.528863588058731147e-03 3.240835460878594976e+00
1.557344772926135207e-03 3.293855627641521622e+00
1.586356533508589657e-03 3.347623393696452343e+00
1.615908753895919101e-03 3.402144526902513455e+00
1.646011502308549748e-03 3.457424207520449766e+00
1.676675034527699143e-03 3.513467424527192406e+00
1.707909797389426700e-03 3.570279007743287991e+00
1.739726432343800767e-03 3.627863620325666449e+00
1.772135779080358372e-03 3.686225751128542338e+00
1.805148879221108371e-03 3.745369706934734921e+00
1.838776980082326793e-03 3.805299604559638560e+00
1.873031538506436319e-03 3.866019362830191319e+00
1.907924224765265072e-03 3.927532694441610683e+00
1.943466926536020246e-03 3.989843097694961482e+00
1.979671752951332481e-03 4.052953848118264979e+00
2.016551038724746607e-03 4.116867989975284914e+00
2.054117348353064112e-03 4.181588327664948146e+00
2.092383480396977150e-03 4.247117417015721763e+00
2.131362471841437810e-03 4.313457556479008304e+00
2.171067602537264923e-03 4.380610778226085245e+00
2.211512399725488933e-03 4.448578835329010772e+00
2.252710642645980484e-03 4.517362808002988395e+00
2.294676367231936100e-03 4.586962734048821488e+00
2.337423870891814758e-03 4.657378200108897026e+00
2.380967717380358135e-03 4.728608404539299315e+00
2.425322741760352948e-03 4.800652145901590728e+00
2.470504055456825433e-03 4.873507811403135825e+00
2.516527051405391836e-03 4.947173365296723802e+00
