1.000000000000000021e-03 4.234776949846983385e+00
1.018628990244687619e-03 4.304392478092211149e+00
1.037605019766911670e-03 4.375069094160189742e+00
1.056934553557988335e-03 4.446819250598106343e+00
1.076624177045493267e-03 4.519655268392432035e+00
1.096680598336868600e-03 4.593589485588846166e+00
1.117110650504824203e-03 4.668634253020906399e+00
1.137921293915315117e-03 4.744801929847475286e+00
1.159119618598885779e-03 4.822104878948741735e+00
1.180712846666190276e-03 4.900555462178790123e+00
1.202708334768511989e-03 4.980166035473397201e+00
1.225113576604118949e-03 5.060948943810844369e+00
1.247936205471311460e-03 5.142916516024800266e+00
1.271183996869028896e-03 5.226081059467031942e+00
1.294864871145904933e-03 5.310454854519005785e+00
1.318986896198670470e-03 5.396050148950624070e+00
1.343558290220826226e-03 5.482879152124970901e+00
1.368587424502519176e-03 5.570954029047331169e+00
1.394082826282578647e-03 5.660286894257957613e+00
1.420053181653683095e-03 5.750889805566727908e+00
1.446507338521647217e-03 5.842774619561859950e+00
1.473454309619835756e-03 5.935952272676286334e+00
1.500903275579736594e-03 6.030433244735915466e+00
1.528863588058731147e-03 6.126227846596425053e+00
1.557344772926135207e-03 6.223346210661540923e+00
1.586356533508589657e-03 6.321798280691512950e+00
1.615908753895918884e-03 6.421593801403080448e+00
1.646011502308549748e-03 6.522742307861820521e+00
1.676675034527699143e-03 6.625253114668127274e+00
1.707909797389426700e-03 6.729135304938450801e+00
1.739726432343800550e-03 6.834397719082748957e+00
1.772135779080358155e-03 6.941048943381055381e+00
1.805148879221107937e-03 7.049097298360577746e+00
1.838776980082326793e-03 7.158550826976166626e+00
1.873031538506436536e-03 7.269417282596979391e+00
1.907924224765265289e-03 7.381704116801698135e+00
1.943466926536020246e-03 7.495418466986718542e+00
1.979671752951332481e-03 7.610567143789882749e+00
2.016551038724746607e-03 7.727156450528811504e+00
2.054117348353064112e-03 7.845191095869203046e+00
2.092383480396977150e-03 7.964674787351357033e+00
2.131362471841437810e-03 8.085610729658363027e+00
