1.000000000000000021e-03 1.168898737513995201e+00
1.018628990244687619e-03 1.191332334143053728e+00
1.037605019766911670e-03 1.214175275558095013e+00
1.056934553557988335e-03 1.237434156706822108e+00
1.076624177045493267e-03 1.261115651170285901e+00
1.096680598336868600e-03 1.285226501861705728e+00
1.117110650504824203e-03 1.309773403498591060e+00
1.137921293915315117e-03 1.334763028398570306e+00
1.159119618598885779e-03 1.360202108004817889e+00
1.180712846666190276e-03 1.386097433865297823e+00
1.202708334768511989e-03 1.412455856750559846e+00
1.225113576604118949e-03 1.439284285711715405e+00
1.247936205471311460e-03 1.466589687077042514e+00
1.271183996869028896e-03 1.494379083385777518e+00
1.294864871145904933e-03 1.522659552257443094e+00
1.318986896198670470e-03 1.551438225195401754e+00
1.343558290220826226e-03 1.580722286322917336e+00
1.368587424502519176e-03 1.610518971050316717e+00
1.394082826282578647e-03 1.640835564671704327e+00
1.420053181653683095e-03 1.671679400889613198e+00
1.446507338521647217e-03 1.703057860266184109e+00
1.473454309619835973e-03 1.734978368599273235e+00
1.500903275579736594e-03 1.767448395221967283e+00
1.528863588058731147e-03 1.800475439009197043e+00
1.557344772926134990e-03 1.834066830492533384e+00
1.586356533508589657e-03 1.868229747413012731e+00
1.615908753895918884e-03 1.902971368068282043e+00
1.646011502308549748e-03 1.938298872870009681e+00
1.676675034527699143e-03 1.974219440844153795e+00
1.707909797389426916e-03 2.010740246011740506e+00
1.739726432343800550e-03 2.047868453648984843e+00
1.772135779080358155e-03 2.085611216425180547e+00
1.805148879221107937e-03 2.123975670417159289e+00
1.838776980082326576e-03 2.162968930998642847e+00
1.873031538506436536e-03 2.202598088603774151e+00
1.907924224765265072e-03 2.242870204363256015e+00
1.943466926536020246e-03 2.283792305612135198e+00
1.979671752951332481e-03 2.325371381268435567e+00
2.016551038724746607e-03 2.367614377081349364e+00
2.054117348353064112e-03 2.410528190748532751e+00
2.092383480396977150e-03 2.454119666901656949e+00
2.131362471841437810e-03 2.498395578047763799e+00
2.171067602537264923e-03 2.543362326865322487e+00
2.211512399725488933e-03 2.589025924454870342e+00
2.252710642645980484e-03 2.635392249730914127e+00
2.294676367231936100e-03 2.682467053544823621e+00
2.337423870891814758e-03 2.730255951087312560e+00
2.380967717380358135e-03 2.778764414128859439e+00
2.425322741760352948e-03 2.827997763099588280e+00
2.470504055456825433e-03 2.877961159010073544e+00
2.516527051405391836e-03 2.928659595215135081e+00
2.563407409296514835e-03 2.980097889022510937e+00
2.611161100917459583e-03 3.032280673149029049e+00
2.659804395593758260e-03 3.085212387026659009e+00
2.709353865732051433e-03 3.138897267961883397e+00
2.759826392466180594e-03 3.193339342150943061e+00
2.811239171408464344e-03 3.248542415555169871e+00
2.863609718508115885e-03 3.304510064639835321e+00
2.916955876018795853e-03 3.361245626980766232e+00
2.971295818577333620e-03 3.418752174975125069e+00
3.026648059395692630e-03 3.477032031203564966e+00
3.083031456568277075e-03 3.536086654109329874e+00
3.140465219496752208e-03 3.595917120295020641e+00
3.198968915434537586e-03 3.656524140589243022e+00
3.258562476153225793e-03 3.717908047518587278e+00
3.319266204733189573e-03 3.780068782684280482e+00
3.381100782480685445e-03 3.843005884054089716e+00
3.444087275973823845e-03 3.906718473181681084e+00
3.508247144239792781e-03 3.971205242365114962e+00
3.573602246065788780e-03 4.036464441757209087e+00
3.640174847446140966e-03 4.102493866441567327e+00
3.707987629168172684e-03 4.169290843487517328e+00
3.777063694539364597e-03 4.236852218999047182e+00
3.847426577258505898e-03 4.305174345172747330e+00
3.919100249433401899e-03 4.374253067380052151e+00
3.992109129748053209e-03 4.444083711290847560e+00
4.066478091781853925e-03 4.514661070054715175e+00
4.142232472483897525e-03 4.585979370406613853e+00
4.219398080805024202e-03 4.658031420135990253e+00
4.298001206490798497e-03 4.730808279083235313e+00
4.378068629038166758e-03 4.804300638314757954e+00
4.459627626819095622e-03 4.878498839687705591e+00
4.542705986374042521e-03 4.953392669098412249e+00
4.627332011878692967e-03 5.028971152996400740e+00
4.713534534786906725e-03 5.105222076667446984e+00
4.801342923653449841e-03 5.182132451263300688e+00
4.890787094139589959e-03 5.259688828978691610e+00
4.981897519205159656e-03 5.337876875794679066e+00
5.074705239490466188e-03 5.416681187553380461e+00
5.169241873891598608e-03 5.496084737283312371e+00
5.265539630332755246e-03 5.576069038600805605e+00
5.363631316739239652e-03 5.656615535121476412e+00
5.463550352214875498e-03 5.737705075862592707e+00
5.565330778427646403e-03 5.819316866181028836e+00
5.669007271207434327e-03 5.901428841845008932e+00
5.774615152359819509e-03 5.984017681728758475e+00
5.882190401699956099e-03 6.067058868168313523e+00
5.991769669310619169e-03 6.150526617442912070e+00
6.103390288028621123e-03 6.234393957751400706e+00
6.217090286163827646e-03 6.318632771883389232e+00
6.332908400455114321e-03 6.403214146568791065e+00
6.450884089267691808e-03 6.488107917766940957e+00
6.571057546036270826e-03 6.573281028850005647e+00
6.693469712958660493e-03 6.658699110253882836e+00
6.818162294944479437e-03 6.744327883678622015e+00
6.945177773823696388e-03 6.830131366448321195e+00
7.074559422819879165e-03 6.916071049546026472e+00
7.206351321293052656e-03 7.002107306076555737e+00
7.340598369757212090e-03 7.088199458309712320e+00
7.477346305177588227e-03 7.174304815734056540e+00
7.616641716552891191e-03 7.260378932202538493e+00
7.758532060787835978e-03 7.346375923992485291e+00
7.903065678861348128e-03 7.432248335717093646e+00
8.050291812295981564e-03 7.517946600113745603e+00
8.200260619934130954e-03 7.603419696135397921e+00
8.353023195026778799e-03 7.688615274674381439e+00
