1.000000000000000021e-03 2.365568695308834624e+00
1.018628990244687619e-03 2.409930428376664935e+00
1.037605019766911670e-03 2.455083331522807111e+00
1.056934553557988335e-03 2.501039871883941501e+00
1.076624177045493267e-03 2.547812588492244679e+00
1.096680598336868600e-03 2.595413876209600179e+00
1.117110650504824203e-03 2.643856180444700943e+00
1.137921293915315117e-03 2.693152059493693962e+00
1.159119618598885779e-03 2.743314183132891770e+00
1.180712846666190276e-03 2.794355331110832452e+00
1.202708334768511989e-03 2.846288391537061369e+00
1.225113576604118949e-03 2.899126359165053124e+00
1.247936205471311460e-03 2.952882333566874351e+00
1.271183996869028896e-03 3.007569517196750475e+00
1.294864871145904933e-03 3.063201213341174789e+00
1.318986896198670470e-03 3.119790823952633740e+00
1.343558290220826226e-03 3.177351847364829229e+00
1.368587424502519176e-03 3.235897875886131203e+00
1.394082826282578647e-03 3.295442593269211962e+00
1.420053181653683095e-03 3.355999772053890773e+00
1.446507338521647434e-03 3.417583270780563787e+00
1.473454309619835756e-03 3.480207031071904211e+00
1.500903275579736811e-03 3.543884966220475441e+00
1.528863588058731364e-03 3.608630559539652172e+00
1.557344772926135207e-03 3.674457179689535113e+00
1.586356533508589657e-03 3.741378208396242577e+00
1.615908753895919318e-03 3.809407034508729417e+00
1.646011502308549748e-03 3.878557047841797889e+00
1.676675034527699360e-03 3.948841632811539437e+00
1.707909797389426916e-03 4.020274161859713757e+00
1.739726432343800767e-03 4.092867988665063628e+00
1.772135779080358372e-03 4.166636441139077718e+00
1.805148879221108371e-03 4.241592814203628770e+00
1.838776980082326576e-03 4.317750362348715676e+00
1.873031538506436536e-03 4.395122291967598294e+00
1.907924224765265072e-03 4.473721753468118401e+00
1.943466926536020246e-03 4.553561833157767857e+00
1.979671752951332481e-03 4.634655544901172597e+00
2.016551038724746607e-03 4.717015821548230292e+00
2.054117348353064112e-03 4.800655506131844774e+00
2.092383480396977150e-03 4.885587199600363029e+00
2.131362471841437810e-03 4.971822595744450624e+00
2.171067602537264923e-03 5.059372934305783609e+00
2.211512399725488933e-03 5.148249239896221852e+00
2.252710642645980484e-03 5.238462308963418579e+00
2.294676367231936100e-03 5.330022696272751048e+00
2.337423870891814758e-03 5.422940701102068495e+00
2.380967717380358135e-03 5.517226353150975982e+00
2.425322741760352948e-03 5.612889398167909327e+00
