1.000000000000000021e-03 3.086796840754768123e+00
1.018628990244687619e-03 3.140413853332644223e+00
1.037605019766911670e-03 3.194906428303306178e+00
1.056934553557988335e-03 3.250286258391370975e+00
1.076624177045493267e-03 3.306565110052279710e+00
1.096680598336868600e-03 3.363754821256933703e+00
1.117110650504824203e-03 3.421867299173488419e+00
1.137921293915315117e-03 3.480914517743961767e+00
1.159119618598885779e-03 3.540908515153999847e+00
1.180712846666190276e-03 3.601861391193557971e+00
1.202708334768511989e-03 3.663785304506327112e+00
1.225113576604118949e-03 3.726692469726440748e+00
1.247936205471311460e-03 3.790595154499594166e+00
1.271183996869028896e-03 3.855505676387531722e+00
1.294864871145904933e-03 3.921436399653229987e+00
1.318986896198670470e-03 3.988399731925051483e+00
1.343558290220826226e-03 4.056408120738054457e+00
1.368587424502519176e-03 4.125474049950415001e+00
1.394082826282578647e-03 4.195610013511070768e+00
1.420053181653683095e-03 4.266828092785345916e+00
1.446507338521647000e-03 4.339139959486971065e+00
1.473454309619835756e-03 4.412557231488114518e+00
1.500903275579736811e-03 4.487091479987145526e+00
1.528863588058731147e-03 4.562754222784814573e+00
1.557344772926135207e-03 4.639556917373911737e+00
1.586356533508589657e-03 4.717510953840948318e+00
1.615908753895918884e-03 4.796627647578533882e+00
1.646011502308549748e-03 4.876918231807259474e+00
1.676675034527699143e-03 4.958393849906547857e+00
1.707909797389426916e-03 5.041065547552733506e+00
1.739726432343800767e-03 5.124944264664556215e+00
1.772135779080358372e-03 5.210040827154872822e+00
1.805148879221107937e-03 5.296365938488412084e+00
1.838776980082326576e-03 5.383930171045270718e+00
1.873031538506436536e-03 5.472743957289950778e+00
1.907924224765265072e-03 5.562817580746345136e+00
1.943466926536020246e-03 5.654161141820171821e+00
1.979671752951332481e-03 5.746783931109969323e+00
2.016551038724746607e-03 5.840694333393570581e+00
2.054117348353064112e-03 5.935900423612585186e+00
2.092383480396977150e-03 6.032409984793684288e+00
2.131362471841437810e-03 6.130230494701948807e+00
2.171067602537264923e-03 6.229369112269488973e+00
2.211512399725488933e-03 6.329832663801956194e+00
2.252710642645980484e-03 6.431627628969108557e+00
2.294676367231936100e-03 6.534760126583080364e+00
2.337423870891814758e-03 6.639235900170469939e+00
2.380967717380358135e-03 6.745060303343836772e+00
2.425322741760352948e-03 6.852238284978803939e+00
2.470504055456825433e-03 6.960774374203753112e+00
2.516527051405391836e-03 7.070672665208791230e+00
2.563407409296514835e-03 7.181936801882310206e+00
2.611161100917459583e-03 7.294569962282542619e+00
2.659804395593758260e-03 7.408574842953445483e+00
2.709353865732051433e-03 7.523953614716307747e+00
2.759826392466180594e-03 7.640706940839010919e+00
2.811239171408464344e-03 7.758833653284807674e+00
2.863609718508116318e-03 7.878331819824908600e+00
2.916955876018795853e-03 7.999198796184414206e+00
2.971295818577334488e-03 8.121431205483926163e+00
3.026648059395692196e-03 8.245024917620662919e+00
3.083031456568277075e-03 8.369975028608891421e+00
3.140465219496752208e-03 8.496275839900880200e+00
3.198968915434537586e-03 8.623920837710674192e+00
3.258562476153226226e-03 8.752902672363333636e+00
3.319266204733189573e-03 8.883213137693912742e+00
3.381100782480685445e-03 9.014843150520206905e+00
3.444087275973822977e-03 9.147782730215590519e+00
3.508247144239792347e-03 9.282020978407876655e+00
3.573602246065788347e-03 9.417546058831520739e+00
3.640174847446140966e-03 9.554345177361661001e+00
3.707987629168172684e-03 9.692404562258611023e+00
3.777063694539364597e-03 9.831709408041643172e+00
3.847426577258506331e-03 9.972242057375861890e+00
3.919100249433401899e-03 1.011398110050369858e+01
3.992109129748053209e-03 1.025690473843197026e+01
4.066478091781853925e-03 1.040099095215875025e+01
4.142232472483897525e-03 1.054621713195110999e+01
4.219398080805024202e-03 1.069255930849416814e+01
4.298001206490798497e-03 1.083999007475004817e+01
4.378068629038166758e-03 1.098848058068972122e+01
4.459627626819095622e-03 1.113800217707802176e+01
4.542705986374042521e-03 1.128852415160680778e+01
4.627332011878692967e-03 1.144001284275151953e+01
4.713534534786906725e-03 1.159243318815293655e+01
4.801342923653449841e-03 1.174574876340381380e+01
4.890787094139589959e-03 1.189992091208790193e+01
4.981897519205159656e-03 1.205490892611816278e+01
5.074705239490466188e-03 1.221067010117888962e+01
5.169241873891598608e-03 1.236716023317911706e+01
5.265539630332755246e-03 1.252433423087664366e+01
5.363631316739239652e-03 1.268214366297263318e+01
5.463550352214875498e-03 1.284053529782660341e+01
5.565330778427646403e-03 1.299945595612600791e+01
5.669007271207434327e-03 1.315885265129459825e+01
5.774615152359819509e-03 1.331866749202631262e+01
5.882190401699956099e-03 1.347883909221055099e+01
5.991769669310620036e-03 1.363930630763353946e+01
6.103390288028621123e-03 1.380000574307140049e+01
6.217090286163826779e-03 1.396086829601885171e+01
6.332908400455113454e-03 1.412182374392295792e+01
6.450884089267691808e-03 1.428280281830283016e+01
6.571057546036269958e-03 1.444373042805902507e+01
6.693469712958660493e-03 1.460452507902980024e+01
6.818162294944479437e-03 1.476510721896469747e+01
6.945177773823696388e-03 1.492539732473540859e+01
7.074559422819878297e-03 1.508530844287550998e+01
7.206351321293053523e-03 1.524475004783690935e+01
7.340598369757212090e-03 1.540363182510996332e+01
7.477346305177588227e-03 1.556186061173079871e+01
7.616641716552892058e-03 1.571933845619487258e+01
7.758532060787835978e-03 1.587596417367934087e+01
7.903065678861348128e-03 1.603163353952268722e+01
8.050291812295981564e-03 1.618624061575217610e+01
8.200260619934130954e-03 1.633967743148606289e+01
8.353023195026778799e-03 1.649183165624441827e+01
8.508631582640582489e-03 1.664258756456836608e+01
8.667138797389234081e-03 1.679182576465816013e+01
8.828598841495149604e-03 1.693942392317146073e+01
8.993066723187623582e-03 1.708525642401963296e+01
9.160598475443709407e-03 1.722919570897561670e+01
9.331251175078249249e-03 1.737111234225653433e+01
9.505082962189511861e-03 1.751087204043208700e+01
9.682153059967075343e-03 1.764833645620076652e+01
9.862521794868784469e-03 1.778336569384217469e+01
1.004625061717340749e-02 1.791581764235208851e+01
1.023340212191641702e-02 1.804554516683901966e+01
1.042404007021556327e-02 1.817239854997709614e+01
1.061822941099384125e-02 1.829622591295925105e+01
1.081603630310709954e-02 1.841687366714593921e+01
1.101752813788386617e-02 1.853418633118688064e+01
1.122277356208507652e-02 1.864800408038506419e+01
1.143184250129149725e-02 1.875816346265424173e+01
1.164480618372686245e-02 1.886449964047053740e+01
1.186173716452478509e-02 1.896684702835733205e+01
1.208270935044776506e-02 1.906503902184214283e+01
1.230779802506665188e-02 1.915890755888397834e+01
1.253707987440920262e-02 1.924828104923028249e+01
1.277063301308643990e-02 1.933298692783166217e+01
1.300853701090571267e-02 1.941285190073065081e+01
1.325087291997953214e-02 1.948770384211051265e+01
1.349772330233941706e-02 1.955737160507958095e+01
1.374917225806418855e-02 1.962167953975211532e+01
1.400530545393219653e-02 1.968045164509607758e+01
1.426621015260736910e-02 1.973351805238203482e+01
1.453197524236895383e-02 1.978071162536728522e+01
1.480269126739508674e-02 1.982186420270317839e+01
1.507845045861051086e-02 1.985680939766067254e+01
1.535934676510897039e-02 1.988538271235976040e+01
1.564547588616095955e-02 1.990742282087669324e+01
1.593693530381774456e-02 1.992277272683567801e+01
1.623382431612278159e-02 1.993128538221453638e+01
1.653624407094180307e-02 1.993282112461988476e+01
1.684429760042315330e-02 1.992723922128187297e+01
1.715808985610004986e-02 1.991440515533597733e+01
1.747772774464680795e-02 1.989419656261298641e+01
1.780332016430113962e-02 1.986649940994010777e+01
1.813497804196495186e-02 1.983120705136444073e+01
1.847281437099634188e-02 1.978822549803162545e+01
1.881694424970555696e-02 1.973747399220956922e+01
1.916748492056815148e-02 1.967888034313753920e+01
1.952455581016860828e-02 1.961238337662216225e+01
1.988827856988809734e-02 1.953794162290684966e+01
2.025877711735016989e-02 1.945552867858723189e+01
2.063617767863858837e-02 1.936513160158913394e+01
2.102060883130158278e-02 1.926675449934607443e+01
2.141220154815729262e-02 1.916042272696055804e+01
2.181108924191518805e-02 1.904617990779161829e+01
2.221740781062883294e-02 1.892408839813576193e+01
2.263129568399528321e-02 1.879423331678306752e+01
2.305289387051707301e-02 1.865672047491351648e+01
2.348234600554275145e-02 1.851167996536929294e+01
2.391979840020238418e-02 1.835926278426909164e+01
2.436540009125464853e-02 1.819964851805573858e+01
2.481930289186254010e-02 1.803303842692377401e+01
2.528166144331499623e-02 1.785965981316326889e+01
2.575263326771199887e-02 1.767976654432380812e+01
2.623237882163122203e-02 1.749364066814966279e+01
2.672106155079434150e-02 1.730158911044986070e+01
2.721884794575178332e-02 1.710394023053648382e+01
2.772590759860482992e-02 1.690105717730856227e+01
2.824241326078434297e-02 1.669332324298586911e+01
2.876854090190592364e-02 1.648114680494884254e+01
2.930446976972142861e-02 1.626495648203968614e+01
2.985038245118730796e-02 1.604521554934500926e+01
3.040646493467067182e-02 1.582239844390996986e+01
3.097290667331408648e-02 1.559699176576038759e+01
3.154990064958086704e-02 1.536952477156111563e+01
3.213764344100276948e-02 1.514054419854978839e+01
3.273633528715245988e-02 1.491051942880157100e+01
3.334618015786364187e-02 1.467996809173206607e+01
3.396738582272208068e-02 1.444978028649713586e+01
3.460016392185108480e-02 1.422038690321073595e+01
3.524473003801584237e-02 1.399098474931794378e+01
3.590130377007068330e-02 1.376165112075345931e+01
3.657010880777489259e-02 1.353385539637570645e+01
3.725137300800209633e-02 1.330868989518257273e+01
3.794532847236938011e-02 1.308684201850470252e+01
3.865221162631261864e-02 1.286892167580323942e+01
3.937226329963479377e-02 1.265548244265408329e+01
4.010572880855495931e-02 1.244702253683283644e+01
4.085285803928561527e-02 1.224398028877540412e+01
4.161390553316707264e-02 1.204671164969851027e+01
4.238913057338778573e-02 1.185549324772435931e+01
4.317879727332021161e-02 1.167050901903409255e+01
4.398317466650224217e-02 1.149184969686335300e+01
4.480253679829489938e-02 1.131952040626470435e+01
4.563716281924758839e-02 1.115342189584990606e+01
4.648733708020256344e-02 1.099338887630971229e+01
4.735334922917116413e-02 1.083918583038145833e+01
4.823549431001466353e-02 1.069050402473839334e+01
4.913407286296361809e-02 1.054688089446818644e+01
5.004939102700953213e-02 1.040798082559605753e+01
5.098176064420424647e-02 1.027366734502845880e+01
5.193149936590212012e-02 1.014293957038257510e+01
5.289893076098151764e-02 1.001432584503027456e+01
5.388438442608223938e-02 9.890201013832369270e+00
5.488819609789672566e-02 9.773741363701098805e+00
5.591070776755290711e-02 9.660478032857229280e+00
5.695226779712822540e-02 9.545261167501839950e+00
5.801323103833375128e-02 9.428525238147001275e+00
5.909395895340968652e-02 9.311567848710890161e+00
6.019481973827271737e-02 9.193823194418605738e+00
6.131618844795772016e-02 9.073609268416946705e+00
6.245844712439614643e-02 8.949593920633100552e+00
6.362198492657485105e-02 8.820928967180996949e+00
6.480719826311967524e-02 8.686820335632416956e+00
6.601449092734885948e-02 8.546430270937014129e+00
6.724427423484245769e-02 8.399038174436574522e+00
6.849696716357443760e-02 8.244207654345725445e+00
6.977299649665534564e-02 8.081689200617688584e+00
7.107279696773415034e-02 7.911570533166549346e+00
7.239681140910873836e-02 7.734139622450206808e+00
7.374549090259549522e-02 7.550016234749596933e+00
7.511929493320965157e-02 7.359996796581749656e+00
7.651869154570821452e-02 7.165143528040140986e+00
7.794415750404946885e-02 6.966631229948354154e+00
7.939617845382279659e-02 6.765772460280448541e+00
8.087524908770453436e-02 6.563924948408248028e+00
8.238187331399605962e-02 6.362473789659685686e+00
8.391656442830157381e-02 6.162816061957556713e+00
8.547984528840409102e-02 5.966325510742049865e+00
8.707224849239918185e-02 5.774392200010229459e+00
8.869431656014707677e-02 5.588377489576520141e+00
