1.000000000000000021e-03 3.239427206057282849e+00
1.018628990244687619e-03 3.297474481591021522e+00
1.037605019766911670e-03 3.356509262376927261e+00
1.056934553557988335e-03 3.416545943586116074e+00
1.076624177045493267e-03 3.477598882482240139e+00
1.096680598336868600e-03 3.539682555481435955e+00
1.117110650504824203e-03 3.602811557920951202e+00
1.137921293915315117e-03 3.667000602248290164e+00
1.159119618598885779e-03 3.732264516098750207e+00
1.180712846666190276e-03 3.798618240259372225e+00
1.202708334768511989e-03 3.866076826516238185e+00
1.225113576604118949e-03 3.934655435382655941e+00
1.247936205471311460e-03 4.004369333705692924e+00
1.271183996869028896e-03 4.075233892148349746e+00
1.294864871145904933e-03 4.147264582544604394e+00
1.318986896198670470e-03 4.220476975124968888e+00
1.343558290220826226e-03 4.294886735609595441e+00
1.368587424502519176e-03 4.370509622166601993e+00
1.394082826282578647e-03 4.447361482232788710e+00
1.420053181653683095e-03 4.525458249194038274e+00
1.446507338521647217e-03 4.604815890551951618e+00
1.473454309619835756e-03 4.685449907062620767e+00
1.500903275579736594e-03 4.767375491154952627e+00
1.528863588058731364e-03 4.850607834294281773e+00
1.557344772926135207e-03 4.935162125112692699e+00
1.586356533508589657e-03 5.021053542474230191e+00
1.615908753895919101e-03 5.108297248319159323e+00
1.646011502308549748e-03 5.196908380284196660e+00
1.676675034527699143e-03 5.286902044096740916e+00
1.707909797389426916e-03 5.378293305740230679e+00
1.739726432343800550e-03 5.471097183388694773e+00
1.772135779080358372e-03 5.565328639108657605e+00
1.805148879221107937e-03 5.661002570325615046e+00
1.838776980082326793e-03 5.758133801054117207e+00
1.873031538506436536e-03 5.856737072889129259e+00
1.907924224765265072e-03 5.956827035757239486e+00
1.943466926536020246e-03 6.058418238426770408e+00
1.979671752951332481e-03 6.161525118774736853e+00
2.016551038724746607e-03 6.266161934847770176e+00
2.054117348353064112e-03 6.372341986742074305e+00
2.092383480396977150e-03 6.480077765653699196e+00
2.131362471841437810e-03 6.589381493665207756e+00
2.171067602537264923e-03 6.700265122039905208e+00
2.211512399725488933e-03 6.812740316229056958e+00
2.252710642645980484e-03 6.926818440576508529e+00
2.294676367231936100e-03 7.042510542723236178e+00
2.337423870891814758e-03 7.159827337714588680e+00
2.380967717380358135e-03 7.278779191813852911e+00
2.425322741760352948e-03 7.399376106026050337e+00
2.470504055456825433e-03 7.521627699336276507e+00
2.516527051405391836e-03 7.645543191667283800e+00
2.563407409296514835e-03 7.771131386561811460e+00
2.611161100917459583e-03 7.898400653595332166e+00
2.659804395593758260e-03 8.027358910525579816e+00
2.709353865732051433e-03 8.158013605185837847e+00
2.759826392466180594e-03 8.290371697129279127e+00
2.811239171408464344e-03 8.424439564583362738e+00
2.863609718508115885e-03 8.560221737948722875e+00
2.916955876018795853e-03 8.697720977180624757e+00
2.971295818577333620e-03 8.836939276450177516e+00
3.026648059395692196e-03 8.977877873895252492e+00
3.083031456568277075e-03 9.120537226811375575e+00
3.140465219496752208e-03 9.264916986658265685e+00
3.198968915434537586e-03 9.411015973902866705e+00
3.258562476153225793e-03 9.558832152719695330e+00
3.319266204733189573e-03 9.708362605570394877e+00
3.381100782480685879e-03 9.859603507685624990e+00
3.444087275973823845e-03 1.001255010147436941e+01
3.508247144239792781e-03 1.016719667088402801e+01
3.573602246065788347e-03 1.032353651573999365e+01
3.640174847446140966e-03 1.048156192609004655e+01
3.707987629168172684e-03 1.064126415658294178e+01
3.777063694539364597e-03 1.080263340091113555e+01
3.847426577258505898e-03 1.096565876634688763e+01
3.919100249433401899e-03 1.113032812849858111e+01
3.992109129748053209e-03 1.129662546349338292e+01
4.066478091781853925e-03 1.146453084618926788e+01
4.142232472483897525e-03 1.163402487123106432e+01
4.219398080805024202e-03 1.180508797424932332e+01
4.298001206490798497e-03 1.197769905103125687e+01
4.378068629038166758e-03 1.215183494685840948e+01
4.459627626819095622e-03 1.232746923889741275e+01
4.542705986374042521e-03 1.250457457036767295e+01
4.627332011878692967e-03 1.268312377371903565e+01
4.713534534786906725e-03 1.286308624657484678e+01
4.801342923653449841e-03 1.304442755941490795e+01
4.890787094139589959e-03 1.322711275227149841e+01
4.981897519205159656e-03 1.341110573790943938e+01
5.074705239490466188e-03 1.359636701100677314e+01
5.169241873891598608e-03 1.378285457280556869e+01
5.265539630332755246e-03 1.397052453865905086e+01
5.363631316739239652e-03 1.415933087387827705e+01
5.463550352214875498e-03 1.434922512631853664e+01
5.565330778427645536e-03 1.454015630794824077e+01
5.669007271207434327e-03 1.473207077508246954e+01
5.774615152359819509e-03 1.492491218360096106e+01
5.882190401699956099e-03 1.511862156833460702e+01
5.991769669310619169e-03 1.531313727669176750e+01
6.103390288028620256e-03 1.550839508617836060e+01
6.217090286163825912e-03 1.570432798552674747e+01
6.332908400455114321e-03 1.590086557455405902e+01
6.450884089267692675e-03 1.609793305662339691e+01
6.571057546036270826e-03 1.629545436504760758e+01
6.693469712958660493e-03 1.649335260025981142e+01
6.818162294944479437e-03 1.669154465392182729e+01
6.945177773823697255e-03 1.688994214501537172e+01
7.074559422819878297e-03 1.708845605156741598e+01
7.206351321293052656e-03 1.728699542979471815e+01
7.340598369757212090e-03 1.748546548603896866e+01
7.477346305177588227e-03 1.768376698212865605e+01
7.616641716552891191e-03 1.788179445330401762e+01
7.758532060787835978e-03 1.807944007742733916e+01
7.903065678861348128e-03 1.827659453171660076e+01
8.050291812295981564e-03 1.847314556539452113e+01
8.200260619934130954e-03 1.866897731967367946e+01
8.353023195026778799e-03 1.886396562276817335e+01
8.508631582640582489e-03 1.905798183293473258e+01
8.667138797389234081e-03 1.925089927446015636e+01
