1.000000000000000021e-03 3.572413067597441927e+00
1.018628990244687619e-03 3.632411698458000604e+00
1.037605019766911670e-03 3.693362229718502476e+00
1.056934553557988335e-03 3.755277169423169248e+00
1.076624177045493267e-03 3.818169110504900488e+00
1.096680598336868600e-03 3.882050728893644109e+00
1.117110650504824203e-03 3.946934781531959313e+00
1.137921293915315117e-03 4.012834104295534665e+00
1.159119618598885779e-03 4.079761609817264656e+00
1.180712846666190276e-03 4.147730285212360535e+00
1.202708334768511989e-03 4.216753189703435822e+00
1.225113576604118949e-03 4.286843452142614197e+00
1.247936205471311460e-03 4.358014268429901250e+00
1.271183996869028896e-03 4.430278898824927758e+00
1.294864871145904933e-03 4.503650665150986221e+00
1.318986896198670470e-03 4.578142947888851566e+00
1.343558290220826226e-03 4.653769183159082168e+00
1.368587424502519393e-03 4.730542859590419980e+00
1.394082826282578864e-03 4.808477458681840844e+00
1.420053181653683095e-03 4.887585948763351062e+00
1.446507338521647217e-03 4.967880983320922539e+00
1.473454309619835756e-03 5.049375188432075667e+00
1.500903275579736594e-03 5.132081160062565317e+00
1.528863588058731147e-03 5.216011457843308108e+00
1.557344772926135207e-03 5.301178598671283382e+00
1.586356533508589874e-03 5.387595050132948593e+00
1.615908753895919101e-03 5.475273223748895468e+00
1.646011502308549748e-03 5.564225468037907518e+00
1.676675034527699143e-03 5.654464061399691488e+00
1.707909797389426916e-03 5.746001204814849217e+00
1.739726432343800767e-03 5.838849014360929068e+00
1.772135779080358372e-03 5.933019513543889900e+00
1.805148879221108154e-03 6.028524625443867357e+00
1.838776980082326793e-03 6.125376164674953827e+00
1.873031538506436536e-03 6.223585829157970650e+00
1.907924224765265289e-03 6.323165191706117128e+00
1.943466926536020463e-03 6.424125622055973039e+00
1.979671752951332481e-03 6.526477500240844165e+00
2.016551038724746607e-03 6.630230432705766397e+00
2.054117348353064112e-03 6.735393759241606659e+00
2.092383480396977150e-03 6.841976549870453006e+00
2.131362471841437810e-03 6.949987592027564887e+00
2.171067602537264923e-03 7.059435377516352972e+00
2.211512399725488933e-03 7.170328089238892311e+00
2.252710642645980484e-03 7.282673587705542850e+00
2.294676367231936100e-03 7.396479397327210492e+00
2.337423870891814758e-03 7.511752692494280126e+00
2.380967717380358135e-03 7.628500283446774333e+00
2.425322741760352948e-03 7.746728601940681358e+00
2.470504055456825433e-03 7.866443686715030026e+00
2.516527051405391836e-03 7.987651168765889764e+00
2.563407409296514835e-03 8.110356256433290056e+00
2.611161100917459583e-03 8.234563720306837808e+00
2.659804395593758260e-03 8.360277877957711823e+00
2.709353865732051433e-03 8.487502490235376840e+00
2.759826392466180594e-03 8.616239485052812341e+00
2.811239171408464778e-03 8.746489152456886629e+00
2.863609718508115885e-03 8.878251086650607249e+00
2.916955876018795853e-03 9.011524191509511894e+00
