1.000000000000000021e-03 2.874821520069803960e+00
1.018628990244687619e-03 2.928266649651354747e+00
1.037605019766911670e-03 2.982650330443034292e+00
1.056934553557988335e-03 3.037986783396391388e+00
1.076624177045493267e-03 3.094290374332887339e+00
1.096680598336868600e-03 3.151575613261660802e+00
1.117110650504824203e-03 3.209857146271647643e+00
1.137921293915315117e-03 3.269149505865683203e+00
1.159119618598885779e-03 3.329467027900651743e+00
1.180712846666190276e-03 3.390824125233125486e+00
1.202708334768511989e-03 3.453235303093506570e+00
1.225113576604118949e-03 3.516715155880555610e+00
1.247936205471311460e-03 3.581278363802913312e+00
1.271183996869028896e-03 3.646939689364533610e+00
1.294864871145904933e-03 3.713713973690918380e+00
1.318986896198670470e-03 3.781616132693010002e+00
1.343558290220826226e-03 3.850661153065772169e+00
1.368587424502519176e-03 3.920864088118177548e+00
1.394082826282578647e-03 3.992240053431884927e+00
1.420053181653683095e-03 4.064804222345451024e+00
1.446507338521647217e-03 4.138571821260840444e+00
1.473454309619835756e-03 4.213558124769812174e+00
1.500903275579736594e-03 4.289778450596988257e+00
1.528863588058731364e-03 4.367248154356438761e+00
1.557344772926135207e-03 4.445982616195341741e+00
1.586356533508589657e-03 4.525996847755638264e+00
1.615908753895919318e-03 4.607305277128171284e+00
1.646011502308549748e-03 4.689922230819894011e+00
1.676675034527699143e-03 4.773861966626493647e+00
1.707909797389426916e-03 4.859138664175187472e+00
1.739726432343800767e-03 4.945766415197616617e+00
1.772135779080358372e-03 5.033759213530085042e+00
1.805148879221108154e-03 5.123130944840088574e+00
1.838776980082326793e-03 5.213895376077514854e+00
1.873031538506436753e-03 5.306066144648977634e+00
1.907924224765265072e-03 5.399656747314794281e+00
1.943466926536020246e-03 5.494680528807501574e+00
1.979671752951332481e-03 5.591150670171410653e+00
2.016551038724746607e-03 5.689080176823106072e+00
2.054117348353064112e-03 5.788481866332801928e+00
2.092383480396977150e-03 5.889368355927023124e+00
2.131362471841437810e-03 5.991752049712580686e+00
2.171067602537264923e-03 6.095645118481033187e+00
2.211512399725488933e-03 6.201058946816830009e+00
2.252710642645980484e-03 6.308003695249911225e+00
2.294676367231936100e-03 6.416489062834847878e+00
2.337423870891814758e-03 6.526524353843113246e+00
2.380967717380358135e-03 6.638118459390234705e+00
2.425322741760352948e-03 6.751279838752014761e+00
2.470504055456825433e-03 6.866016500377169152e+00
2.516527051405391836e-03 6.982335982603437685e+00
2.563407409296514835e-03 7.100245334085757420e+00
2.611161100917459583e-03 7.219751093945240505e+00
2.659804395593758260e-03 7.340859271648239037e+00
2.709353865732051433e-03 7.463575326626409989e+00
2.759826392466180594e-03 7.587904147647943631e+00
2.811239171408464344e-03 7.713850031952438790e+00
2.863609718508115885e-03 7.841416664161308780e+00
2.916955876018795853e-03 7.970607094977335549e+00
2.971295818577334054e-03 8.101423719687272040e+00
3.026648059395692630e-03 8.233868250121158638e+00
3.083031456568277075e-03 8.367940869352413102e+00
3.140465219496752641e-03 8.503639321934581830e+00
3.198968915434538020e-03 8.640960248060931548e+00
3.258562476153226660e-03 8.779899341787691824e+00
3.319266204733189573e-03 8.920451323552907041e+00
3.381100782480685012e-03 9.062609912653876165e+00
3.444087275973823411e-03 9.206367799713964573e+00
3.508247144239792347e-03 9.351716619171067890e+00
3.573602246065788780e-03 9.498646921821784161e+00
3.640174847446141400e-03 9.647148147456272582e+00
3.707987629168172684e-03 9.797208597620279846e+00
3.777063694539364597e-03 9.948815408541824112e+00
3.847426577258505898e-03 1.010195452426157559e+01
3.919100249433401899e-03 1.025661067000761584e+01
3.992109129748053209e-03 1.041276732585509990e+01
4.066478091781853925e-03 1.057040670071473798e+01
4.142232472483897525e-03 1.072950970669283066e+01
4.219398080805024202e-03 1.089005592812142709e+01
4.298001206490798497e-03 1.105202208760229965e+01
4.378068629038166758e-03 1.121537989577505456e+01
4.459627626819095622e-03 1.138010012396646609e+01
4.542705986374042521e-03 1.154615361611117130e+01
4.627332011878692967e-03 1.171350940782891392e+01
4.713534534786906725e-03 1.188213453688829802e+01
4.801342923653449841e-03 1.205199370637410716e+01
4.890787094139589959e-03 1.222304933781325964e+01
4.981897519205159656e-03 1.239526106619211276e+01
5.074705239490466188e-03 1.256858731607712087e+01
5.169241873891598608e-03 1.274298703113776732e+01
5.265539630332755246e-03 1.291841490984286089e+01
5.363631316739239652e-03 1.309481955372453044e+01
5.463550352214875498e-03 1.327214983558524253e+01
5.565330778427646403e-03 1.345035473533863168e+01
5.669007271207434327e-03 1.362937797137461082e+01
5.774615152359819509e-03 1.380915965657378131e+01
5.882190401699956099e-03 1.398963947240263828e+01
