1.000000000000000021e-03 1.425555584480437954e+00
1.018628990244687619e-03 1.453456844139441984e+00
1.037605019766911670e-03 1.481881510626422926e+00
1.056934553557988335e-03 1.510838356610365807e+00
1.076624177045493267e-03 1.540336163053364515e+00
1.096680598336868600e-03 1.570383812207631680e+00
1.117110650504824203e-03 1.600990290799618077e+00
1.137921293915315117e-03 1.632164689922422696e+00
1.159119618598885779e-03 1.663916204875430127e+00
1.180712846666190276e-03 1.696254134949413794e+00
1.202708334768511989e-03 1.729187883155371308e+00
1.225113576604118949e-03 1.762726955895262515e+00
1.247936205471311460e-03 1.796880962572937612e+00
1.271183996869028896e-03 1.831659615143282460e+00
1.294864871145904933e-03 1.867072727597869353e+00
1.318986896198670470e-03 1.903130215385105073e+00
1.343558290220826226e-03 1.939842094763117197e+00
1.368587424502519176e-03 1.977218482083354933e+00
1.394082826282578647e-03 2.015269593002951609e+00
1.420053181653683095e-03 2.054005741624026715e+00
1.446507338521647217e-03 2.093437331177082417e+00
1.473454309619835756e-03 2.133574660873863937e+00
1.500903275579736811e-03 2.174427903694375441e+00
1.528863588058730931e-03 2.216007285158331008e+00
1.557344772926135207e-03 2.258323089202478151e+00
1.586356533508589657e-03 2.301385655338581415e+00
1.615908753895919101e-03 2.345205375681579163e+00
1.646011502308549748e-03 2.389792691845868511e+00
1.676675034527699143e-03 2.435158091706728367e+00
1.707909797389426700e-03 2.481312106024670783e+00
1.739726432343800550e-03 2.528265304930205293e+00
1.772135779080358372e-03 2.576028294266435648e+00
1.805148879221108371e-03 2.624611711787252943e+00
1.838776980082326793e-03 2.674026223208687103e+00
1.873031538506436536e-03 2.724282518111031948e+00
1.907924224765265072e-03 2.775391305689507870e+00
1.943466926536020246e-03 2.827363310351335368e+00
1.979671752951332481e-03 2.880209267156712993e+00
2.016551038724746607e-03 2.933939907615565001e+00
2.054117348353064112e-03 2.988565658529835023e+00
2.092383480396977150e-03 3.044096552939423717e+00
2.131362471841437810e-03 3.100542541694796483e+00
