1.000000000000000021e-03 4.447778738348844740e+00
1.018628990244687619e-03 4.519623024882786666e+00
1.037605019766911670e-03 4.592550857420529375e+00
1.056934553557988335e-03 4.666575042271699836e+00
1.076624177045493267e-03 4.741708429719732720e+00
1.096680598336868600e-03 4.817963910660947313e+00
1.117110650504824203e-03 4.895354413124459292e+00
1.137921293915315117e-03 4.973892898670673191e+00
1.159119618598885779e-03 5.053592358667173379e+00
1.180712846666190276e-03 5.134465810439625244e+00
1.202708334768511989e-03 5.216526293296289474e+00
1.225113576604118949e-03 5.299786864424461008e+00
1.247936205471311460e-03 5.384260594656825383e+00
1.271183996869028896e-03 5.469960564106433942e+00
1.294864871145904933e-03 5.556899857668472720e+00
1.318986896198670470e-03 5.645091560387268004e+00
1.343558290220826226e-03 5.734548752687060436e+00
1.368587424502519176e-03 5.825284505465041285e+00
1.394082826282578647e-03 5.917311874045423359e+00
1.420053181653683095e-03 6.010643573424618857e+00
1.446507338521647217e-03 6.105291485665249596e+00
1.473454309619835539e-03 6.201267273190445906e+00
1.500903275579736811e-03 6.298582481857207149e+00
1.528863588058731147e-03 6.397248532436323742e+00
1.557344772926135207e-03 6.497276711897134405e+00
1.586356533508589657e-03 6.598678164496856624e+00
1.615908753895919101e-03 6.701463882674342898e+00
1.646011502308549748e-03 6.805644697748381766e+00
1.676675034527699360e-03 6.911231270420636008e+00
1.707909797389426916e-03 7.018234081083464027e+00
1.739726432343800767e-03 7.126663419933595200e+00
1.772135779080358372e-03 7.236529376891834175e+00
1.805148879221108154e-03 7.347841831330436335e+00
1.838776980082326793e-03 7.460610441608412913e+00
1.873031538506436536e-03 7.574844634416918687e+00
1.907924224765264855e-03 7.690553593936263255e+00
1.943466926536020246e-03 7.807746250374679953e+00
1.979671752951332481e-03 7.926430841783425052e+00
2.016551038724746607e-03 8.046614058944676628e+00
2.054117348353064112e-03 8.168301977473491959e+00
2.092383480396977150e-03 8.291500254655566948e+00
2.131362471841437810e-03 8.416214113910344352e+00
2.171067602537264923e-03 8.542448329055723377e+00
2.211512399725488933e-03 8.670207208382812780e+00
2.252710642645980484e-03 8.799494578546996237e+00
2.294676367231936100e-03 8.930313768283561160e+00
2.337423870891814758e-03 9.062667591956088842e+00
2.380967717380358135e-03 9.196558332947066816e+00
2.425322741760352948e-03 9.331987726899161117e+00
2.470504055456825433e-03 9.468956944817671584e+00
2.516527051405391836e-03 9.607466576044210171e+00
2.563407409296514835e-03 9.747516611112766682e+00
2.611161100917459583e-03 9.889106424499475523e+00
2.659804395593758260e-03 1.003223475727775948e+01
2.709353865732051433e-03 1.017689969961838337e+01
2.759826392466180160e-03 1.032309807183081141e+01
2.811239171408464344e-03 1.047082388788459539e+01
2.863609718508115885e-03 1.062006985223814048e+01
2.916955876018795853e-03 1.077082776444596846e+01
2.971295818577334054e-03 1.092308849702306972e+01
3.026648059395692196e-03 1.107684197336712906e+01
3.083031456568277508e-03 1.123207714576372496e+01
3.140465219496751774e-03 1.138878197350195443e+01
3.198968915434537586e-03 1.154694340112700068e+01
3.258562476153226226e-03 1.170654733685882043e+01
3.319266204733189139e-03 1.186757863120560330e+01
3.381100782480685445e-03 1.203002105580265457e+01
3.444087275973822977e-03 1.219385728250740186e+01
3.508247144239792347e-03 1.235906886278190520e+01
3.573602246065788347e-03 1.252563620739684325e+01
3.640174847446141834e-03 1.269353856648878498e+01
3.707987629168172251e-03 1.286275401000637864e+01
3.777063694539364597e-03 1.303325940857971510e+01
3.847426577258505898e-03 1.320502931973035921e+01
3.919100249433401899e-03 1.337803248143448798e+01
3.992109129748053209e-03 1.355223623324557991e+01
4.066478091781853925e-03 1.372760941872560458e+01
4.142232472483897525e-03 1.390411858427482628e+01
4.219398080805024202e-03 1.408172709905286091e+01
4.298001206490798497e-03 1.426039873125465540e+01
4.378068629038166758e-03 1.444009701519650513e+01
4.459627626819095622e-03 1.462078001910837166e+01
4.542705986374042521e-03 1.480240254746167494e+01
4.627332011878692967e-03 1.498491950060746802e+01
4.713534534786906725e-03 1.516828448220127079e+01
4.801342923653449841e-03 1.535244904992667614e+01
4.890787094139589959e-03 1.553736224671583166e+01
