1.000000000000000021e-03 5.862453728736520375e+00
1.018628990244687619e-03 5.952521979835417199e+00
1.037605019766911670e-03 6.043839268338077275e+00
1.056934553557988335e-03 6.136417773153930000e+00
1.076624177045493267e-03 6.230269642658362805e+00
1.096680598336868600e-03 6.325406989502986299e+00
1.117110650504824203e-03 6.421841885293803287e+00
1.137921293915315117e-03 6.519586308971098809e+00
1.159119618598885779e-03 6.618651462579511424e+00
1.180712846666190276e-03 6.719047868444758542e+00
1.202708334768511989e-03 6.820785886427608524e+00
1.225113576604118949e-03 6.923875719908470394e+00
1.247936205471311460e-03 7.028327406829523838e+00
1.271183996869028896e-03 7.134150810555173194e+00
1.294864871145904933e-03 7.241355610551829969e+00
1.318986896198670470e-03 7.349951292887240584e+00
1.343558290220826226e-03 7.459947140550609923e+00
1.368587424502519176e-03 7.571352223594113973e+00
1.394082826282578647e-03 7.684175389097616993e+00
1.420053181653683095e-03 7.798425250957732757e+00
1.446507338521647217e-03 7.914110179502567455e+00
1.473454309619835756e-03 8.031238290934711088e+00
1.500903275579736594e-03 8.149817436603898457e+00
1.528863588058731364e-03 8.269855192112327558e+00
1.557344772926135207e-03 8.391358846254012960e+00
1.586356533508589441e-03 8.514335337886960176e+00
1.615908753895919101e-03 8.638790252282639415e+00
1.646011502308549965e-03 8.764727821445523759e+00
1.676675034527699143e-03 8.892151786347961107e+00
1.707909797389426916e-03 9.021065415779103702e+00
1.739726432343800767e-03 9.151471490732717484e+00
1.772135779080358372e-03 9.283372288639190728e+00
1.805148879221107937e-03 9.416769567451018119e+00
1.838776980082326793e-03 9.551664549589155229e+00
1.873031538506436536e-03 9.688057905760954824e+00
1.907924224765265072e-03 9.825949738659224053e+00
1.943466926536020463e-03 9.965339566552724904e+00
1.979671752951332481e-03 1.010622630677855227e+01
2.016551038724746607e-03 1.024860825914909768e+01
2.054117348353064112e-03 1.039248308928385534e+01
2.092383480396977150e-03 1.053784781188011443e+01
2.131362471841437810e-03 1.068469877393376599e+01
2.171067602537264923e-03 1.083303163792566792e+01
2.211512399725488933e-03 1.098284131399599950e+01
2.252710642645980484e-03 1.113412064266025858e+01
2.294676367231936100e-03 1.128686018889895770e+01
2.337423870891814758e-03 1.144104953445528139e+01
2.380967717380358135e-03 1.159667732614008173e+01
2.425322741760352948e-03 1.175373125540636643e+01
2.470504055456825433e-03 1.191219803806182753e+01
2.516527051405391836e-03 1.207206339414736718e+01
2.563407409296514835e-03 1.223331202800621575e+01
2.611161100917459583e-03 1.239592760857357767e+01
2.659804395593758260e-03 1.255989274991359927e+01
2.709353865732051433e-03 1.272518899203424958e+01
2.759826392466180594e-03 1.289179678200939705e+01
2.811239171408464344e-03 1.305969545543861443e+01
2.863609718508115885e-03 1.322886321827710354e+01
2.916955876018795853e-03 1.339927712906700918e+01
2.971295818577334054e-03 1.357091308160331167e+01
3.026648059395692196e-03 1.374374578806772185e+01
3.083031456568277075e-03 1.391774870834520783e+01
3.140465219496752208e-03 1.409289211929497299e+01
3.198968915434537586e-03 1.426914247741973440e+01
