1.000000000000000021e-03 4.937519792719204048e+00
1.018628990244687619e-03 5.012389653907297848e+00
1.037605019766911670e-03 5.088305146230406528e+00
1.056934553557988335e-03 5.165277576975499052e+00
1.076624177045493267e-03 5.243318026925200215e+00
1.096680598336868600e-03 5.322437020416481701e+00
1.117110650504824203e-03 5.402644981658508705e+00
1.137921293915315117e-03 5.483952301627740056e+00
1.159119618598885779e-03 5.566369333267626729e+00
1.180712846666190276e-03 5.649906386565105798e+00
1.202708334768511989e-03 5.734573723502944809e+00
1.225113576604118949e-03 5.820381552886493282e+00
1.247936205471311460e-03 5.907340025044973686e+00
1.271183996869028896e-03 5.995459226405673192e+00
1.294864871145904933e-03 6.084749173940687150e+00
1.318986896198670470e-03 6.175219809486035771e+00
1.343558290220826226e-03 6.266880993931787103e+00
1.368587424502519176e-03 6.359742501283359495e+00
1.394082826282578647e-03 6.453814012593522165e+00
1.420053181653683095e-03 6.549105109764539634e+00
1.446507338521647217e-03 6.645625269220540865e+00
1.473454309619835756e-03 6.743383854644727116e+00
1.500903275579736594e-03 6.842389744770899007e+00
1.528863588058731147e-03 6.942650715257927097e+00
1.557344772926135207e-03 7.044174177654475066e+00
1.586356533508589657e-03 7.146967314881758959e+00
1.615908753895919101e-03 7.251037071379006882e+00
1.646011502308549965e-03 7.356390143088244571e+00
1.676675034527698926e-03 7.463032967281079344e+00
1.707909797389426916e-03 7.570971712229748185e+00
1.739726432343800767e-03 7.680212266725062520e+00
1.772135779080358372e-03 7.790760229444294360e+00
1.805148879221107937e-03 7.902620898171975661e+00
1.838776980082326793e-03 8.015799258877308375e+00
1.873031538506436536e-03 8.130299974651501671e+00
1.907924224765265072e-03 8.246127374509091723e+00
1.943466926536020246e-03 8.363285442057588170e+00
1.979671752951332481e-03 8.481777804039477786e+00
2.016551038724746607e-03 8.601607718751857590e+00
2.054117348353064112e-03 8.722778064084664607e+00
2.092383480396977150e-03 8.845290857629766634e+00
2.131362471841437810e-03 8.969146235342481788e+00
2.171067602537264923e-03 9.094343529060962439e+00
2.211512399725488933e-03 9.220881516130047473e+00
2.252710642645980484e-03 9.348758403900633951e+00
2.294676367231936100e-03 9.477971814154741992e+00
2.337423870891814758e-03 9.608518767467950639e+00
2.380967717380358135e-03 9.740395667521383416e+00
2.425322741760352948e-03 9.873598285376047556e+00
2.470504055456825433e-03 1.000812174372297036e+01
2.516527051405391836e-03 1.014396050112251046e+01
2.563407409296514835e-03 1.028110833624779197e+01
2.611161100917459583e-03 1.041955833214658078e+01
2.659804395593758260e-03 1.055930286053733269e+01
2.709353865732051433e-03 1.070033356615450337e+01
2.759826392466180594e-03 1.084264135116174188e+01
2.811239171408464344e-03 1.098621635964629029e+01
2.863609718508115885e-03 1.113104796219866088e+01
2.916955876018795853e-03 1.127712410425953315e+01
2.971295818577333620e-03 1.142442954371362518e+01
3.026648059395692196e-03 1.157294752094088253e+01
3.083031456568276641e-03 1.172266025522748123e+01
3.140465219496752208e-03 1.187354892654081873e+01
3.198968915434538020e-03 1.202559365763524113e+01
3.258562476153226226e-03 1.217877349651896068e+01
3.319266204733189573e-03 1.233306639931603499e+01
3.381100782480685445e-03 1.248844921355453330e+01
3.444087275973823411e-03 1.264489766191631759e+01
3.508247144239792347e-03 1.280238632648193686e+01
3.573602246065788347e-03 1.296088863350541232e+01
3.640174847446140966e-03 1.312037683875528593e+01
3.707987629168172684e-03 1.328082201345748103e+01
3.777063694539364597e-03 1.344219403087697273e+01
3.847426577258506331e-03 1.360446155357517029e+01
3.919100249433401899e-03 1.376759202138111782e+01
3.992109129748053209e-03 1.393155164011388258e+01
4.066478091781853925e-03 1.409630415143166715e+01
4.142232472483897525e-03 1.426180661390644744e+01
4.219398080805024202e-03 1.442801463201953993e+01
4.298001206490798497e-03 1.459488620227369360e+01
4.378068629038166758e-03 1.476237822804322697e+01
4.459627626819095622e-03 1.493044561541801407e+01
4.542705986374042521e-03 1.509903872548143688e+01
4.627332011878692967e-03 1.526810419362995042e+01
4.713534534786906725e-03 1.543759181934201052e+01
4.801342923653449841e-03 1.560745126098198376e+01
4.890787094139589959e-03 1.577762472797711268e+01
4.981897519205159656e-03 1.594805168697535791e+01
5.074705239490466188e-03 1.611867192067391485e+01
5.169241873891598608e-03 1.628942432678985597e+01
