1.000000000000000021e-03 1.748011799919590326e+00
1.018628990244687619e-03 1.781190745496981975e+00
1.037605019766911670e-03 1.814967070211046085e+00
1.056934553557988335e-03 1.849350149428694357e+00
1.076624177045493267e-03 1.884349257780471909e+00
1.096680598336868600e-03 1.919973726740336506e+00
1.117110650504824203e-03 1.956232971979570578e+00
1.137921293915315117e-03 1.993136492224288459e+00
1.159119618598885779e-03 2.030693868033228267e+00
1.180712846666190276e-03 2.068914760493866467e+00
1.202708334768511989e-03 2.107808909834723465e+00
1.225113576604118949e-03 2.147386133952020604e+00
1.247936205471311460e-03 2.187656326848380850e+00
1.271183996869028896e-03 2.228629456981819246e+00
1.294864871145904933e-03 2.270315565522685652e+00
1.318986896198670470e-03 2.312724764516778553e+00
1.343558290220826226e-03 2.355867234952299327e+00
1.368587424502519176e-03 2.399753224728780499e+00
1.394082826282578647e-03 2.444393046525794588e+00
1.420053181653683312e-03 2.489797075569520235e+00
1.446507338521647217e-03 2.535975747162796612e+00
1.473454309619835756e-03 2.582939427928201415e+00
1.500903275579736594e-03 2.630698162514739646e+00
1.528863588058731147e-03 2.679261944749435020e+00
1.557344772926135207e-03 2.728640774870723984e+00
1.586356533508589874e-03 2.778844654848763973e+00
1.615908753895918884e-03 2.829883583544905434e+00
1.646011502308549748e-03 2.881767551708354524e+00
1.676675034527698926e-03 2.934506536807981014e+00
1.707909797389426916e-03 2.988110497697206824e+00
1.739726432343800984e-03 3.042589369110387576e+00
1.772135779080358155e-03 3.097953055988779347e+00
1.805148879221108154e-03 3.154211427634598053e+00
1.838776980082326793e-03 3.211374311691306271e+00
1.873031538506436536e-03 3.269451487949072366e+00
1.907924224765264855e-03 3.328452681973912863e+00
1.943466926536020030e-03 3.388387558559204038e+00
1.979671752951332481e-03 3.449265714998651422e+00
2.016551038724746607e-03 3.511096674157084596e+00
2.054117348353064112e-03 3.573889707277140726e+00
2.092383480396977150e-03 3.637653395538761547e+00
2.131362471841437810e-03 3.702396041943709637e+00
2.171067602537264923e-03 3.768125779973527933e+00
2.211512399725488933e-03 3.834850563321441363e+00
2.252710642645980484e-03 3.902578155402242288e+00
2.294676367231936100e-03 3.971316118641352144e+00
2.337423870891814758e-03 4.041071803545397856e+00
2.380967717380358135e-03 4.111852337556173076e+00
2.425322741760352948e-03 4.183664613691012057e+00
2.470504055456825433e-03 4.256515278972037741e+00
2.516527051405391836e-03 4.330410722648064592e+00
2.563407409296514835e-03 4.405357064212630291e+00
2.611161100917459583e-03 4.481360141221932381e+00
2.659804395593758260e-03 4.558425496917932307e+00
2.709353865732051433e-03 4.636558367660575719e+00
2.759826392466180594e-03 4.715763670175050493e+00
2.811239171408463910e-03 4.796045988619479949e+00
2.863609718508115451e-03 4.877409312839310118e+00
2.916955876018795853e-03 4.959856229333915678e+00
2.971295818577333620e-03 5.043388600220065854e+00
3.026648059395692196e-03 5.128007794432928534e+00
3.083031456568276641e-03 5.213714670601378387e+00
3.140465219496752208e-03 5.300509559781525937e+00
3.198968915434538020e-03 5.388392248062785050e+00
3.258562476153226660e-03 5.477361959061774144e+00
3.319266204733189573e-03 5.567417336319491206e+00
3.381100782480685445e-03 5.658556425619037711e+00
3.444087275973822977e-03 5.750776657240787237e+00
3.508247144239792347e-03 5.844074828173752678e+00
3.573602246065787913e-03 5.938447084301854417e+00
3.640174847446141400e-03 6.033888902585152536e+00
3.707987629168172684e-03 6.130395073256836191e+00
3.777063694539364597e-03 6.227959682057294444e+00
3.847426577258505898e-03 6.326576092527618655e+00
3.919100249433401899e-03 6.426236928385846703e+00
3.992109129748053209e-03 6.526933658846197694e+00
4.066478091781853925e-03 6.628654993835279008e+00
4.142232472483897525e-03 6.731388269505908184e+00
4.219398080805024202e-03 6.835120313249471558e+00
4.298001206490798497e-03 6.939837711226960693e+00
4.378068629038166758e-03 7.045527087495004004e+00
4.459627626819095622e-03 7.152172742832704877e+00
4.542705986374042521e-03 7.259756580108042812e+00
4.627332011878692967e-03 7.368260110215041792e+00
4.713534534786906725e-03 7.477664199850303284e+00
4.801342923653449841e-03 7.587948600783867015e+00
