1.000000000000000021e-03 3.880605153683895026e+00
1.018628990244687619e-03 3.947907879915366625e+00
1.037605019766911670e-03 4.016294569831608818e+00
1.056934553557988335e-03 4.085779312384947737e+00
1.076624177045493267e-03 4.156376276774127909e+00
1.096680598336868600e-03 4.228099709618548196e+00
1.117110650504824203e-03 4.300963932011191204e+00
1.137921293915315117e-03 4.374983336448044824e+00
1.159119618598885779e-03 4.450172318530465354e+00
1.180712846666190276e-03 4.526544779556655129e+00
1.202708334768511989e-03 4.604114358137819885e+00
1.225113576604118949e-03 4.682894685024372450e+00
1.247936205471311460e-03 4.762899378891662039e+00
1.271183996869028896e-03 4.844142039966599533e+00
1.294864871145904933e-03 4.926636243459471487e+00
1.318986896198670470e-03 5.010395532798243678e+00
1.343558290220826226e-03 5.095433412663768813e+00
1.368587424502519176e-03 5.181763341823741875e+00
1.394082826282578647e-03 5.269398725763854152e+00
1.420053181653683095e-03 5.358352909114325158e+00
1.446507338521647217e-03 5.448639167870215516e+00
1.473454309619835756e-03 5.540270701404145903e+00
1.500903275579736594e-03 5.633260624270515216e+00
1.528863588058731147e-03 5.727621957798916696e+00
1.557344772926134990e-03 5.823367621477265388e+00
1.586356533508589657e-03 5.920510424122423565e+00
1.615908753895919318e-03 6.019062972700065295e+00
1.646011502308549748e-03 6.119036884028299816e+00
1.676675034527699360e-03 6.220443063822773233e+00
1.707909797389426916e-03 6.323292164741193488e+00
1.739726432343800767e-03 6.427594579193385727e+00
1.772135779080358372e-03 6.533360425715568631e+00
1.805148879221108154e-03 6.640599535081552318e+00
1.838776980082326793e-03 6.749321436152985854e+00
1.873031538506436536e-03 6.859535341472933645e+00
1.907924224765265072e-03 6.971250132604692951e+00
1.943466926536020246e-03 7.084474345221106084e+00
1.979671752951332481e-03 7.199216153947722852e+00
2.016551038724746607e-03 7.315483356964971762e+00
2.054117348353064112e-03 7.433283360373848403e+00
2.092383480396977150e-03 7.552623162331840945e+00
2.131362471841437810e-03 7.673509336963650895e+00
2.171067602537264923e-03 7.795948018054396300e+00
2.211512399725488933e-03 7.919944882531645192e+00
2.252710642645980484e-03 8.045505041676969782e+00
2.294676367231936100e-03 8.172631922949946670e+00
2.337423870891814758e-03 8.301327535926516177e+00
2.380967717380358135e-03 8.431593213387808206e+00
2.425322741760352948e-03 8.563429605366300379e+00
2.470504055456825433e-03 8.696836657454658948e+00
2.516527051405391836e-03 8.831813588968639550e+00
2.563407409296514835e-03 8.968358870979622921e+00
